qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
20,52,0.8,0.5881341,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.493356653287526,0.2133449581281994,2
20,57,1.0,0.5717971,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,0,2.4718756467712364,0.3253018108293101,2
20,58,0.8,0.5812554,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.367276968126656,0.5929461696655989,3
20,61,1.0,0.85210663,0.0,0.0,0.0,0.5,0.33333334,0.0,1.0,0,0,3.9234554041372727,0.3624842997324234,2
20,65,1.0,0.66122097,0.0,0.33333334,0.71428573,0.0,0.0,0.0,0.0,0,0,2.768547893064583,0.261854083198008,2
20,78,1.0,0.64746344,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.1562988739730127,0.5686452947668412,3
20,80,0.8,0.760963,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,0,3.69853251740954,0.2590352952650883,2
20,82,0.8,0.5253654,0.0,0.33333334,1.0,0.0,0.6666667,0.0,1.0,0,0,4.1969481682127325,0.3759823105351834,2
20,88,0.8,0.9750645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.991474014428152,-0.2202561118844322,0
20,89,0.8,0.6337059,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0,0,3.7344268544419754,0.7911000000887636,3
20,97,1.0,0.7927773,0.0,0.33333334,0.0,0.5,0.0,0.0,1.0,0,0,3.76108667654659,0.3707052875543929,2
20,103,1.0,0.650043,1.0,0.33333334,1.0,0.5,0.0,0.0,0.0,0,0,4.224971866615278,0.9348096929753368,4
20,106,1.0,0.49183148,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.108547880596821,0.3532456549470563,2
20,107,0.8,0.6079106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.307171286427004,-0.0047505142322145,1
20,109,1.0,0.61564916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.47284855367641,0.5603940937790399,3
20,113,1.0,0.6672399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.776837930001633,0.2448846455694794,2
20,118,1.0,0.50214964,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,0,2.889552912827785,0.5569299224405524,3
20,124,0.8,0.7248495,0.0,0.33333334,0.85714287,0.0,0.0,0.0,0.0,0,0,2.87173525232907,0.5843857254621361,3
20,125,1.0,0.54084265,0.0,0.0,0.0,0.0,0.16666667,0.0,1.0,0,0,2.522815170547221,0.8070191200543309,3
20,126,1.0,0.48753226,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.600416275885589,0.339635277284311,2
20,129,1.0,0.77730006,1.0,0.6666667,0.5714286,0.0,0.0,0.5,0.0,0,0,4.423512510826762,1.0426360012524474,4
20,134,1.0,0.577816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5421033108679705,0.261262252075794,2
20,142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7771549206653572,-0.0325571547210074,1
20,143,0.8,0.9509888,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,4.007552840572871,0.2272123310616072,2
20,147,0.8,0.6818573,0.0,0.0,0.5714286,0.0,0.5,0.0,1.0,0,0,3.667369378053238,0.2388371353202689,2
20,150,0.8,0.61306965,0.0,0.0,0.85714287,0.0,0.33333334,0.0,1.0,0,0,3.4497719538290594,0.4718428316586798,2
20,153,1.0,1.0,0.0,0.0,0.14285715,0.0,0.5,0.0,1.0,0,0,3.549052646925236,0.6475731185839051,3
20,158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.1983981011427565,-0.010365471411807,1
20,159,1.0,0.75322443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.757598053417228,0.0118956184728902,1
20,163,0.8,0.77214104,0.0,0.33333334,1.0,0.0,0.6666667,0.0,0.0,0,0,3.793355117186234,0.1290305404051419,1
20,164,1.0,0.6629407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.917852544711232,0.2309578708771764,2
20,165,1.0,0.5227859,1.0,0.6666667,1.0,0.0,0.5,0.5,0.0,0,0,5.371031171497373,0.9754937708360768,4
20,173,0.8,0.5116079,0.0,0.33333334,0.85714287,0.0,0.0,0.0,0.8,0,0,2.977497270423929,0.1326298149074322,1
20,174,1.0,0.7850387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.686432898643024,0.135403967626786,1
20,179,0.8,0.6749785,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,3.0133195828399435,0.0211951150557144,1
20,180,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.268878631020698,0.6786599900524103,3
20,181,1.0,0.73602754,0.0,0.33333334,0.14285715,0.0,0.0,0.0,1.0,0,0,3.105707735857742,0.3231460105652606,2
20,183,0.8,0.8116939,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,4.113531726236952,0.2519412715946276,2
20,194,0.8,0.7592433,0.0,0.0,0.2857143,0.0,0.5,0.0,1.0,0,0,3.453461496946044,-0.0482801195181483,1
21,1,0.8,0.8744626,0.0,0.0,1.0,0.6666667,1.0,0.0,0.0,0,1,5.468997008144795,0.147977256931642,1
21,3,1.0,0.3155632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3583737972241683,-0.4155772718016873,0
21,6,0.6,0.8409286,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0,1,4.1263694513449005,0.4376110298353795,2
21,10,0.6,0.8383491,0.0,0.0,1.0,0.33333334,1.0,0.0,0.0,0,0,3.6410074646622665,0.1692380690183177,1
21,12,0.6,0.4049871,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,1.7943779863846303,0.1378018211703814,1
21,13,0.6,0.7712812,0.33333334,0.0,1.0,0.0,0.4,0.0,0.0,0,1,4.102757293179386,0.265279161096647,2
21,17,1.0,0.3895099,0.0,0.0,0.85714287,0.6666667,0.0,0.0,0.0,0,1,3.825930020596707,0.5014056628195454,2
21,21,0.8,0.9415305,0.0,0.0,1.0,0.6666667,0.6,0.0,0.0,0,1,4.886465169441754,0.3301976285973806,2
21,24,0.6,0.9922614,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,4.010147689842694,0.1204159943922865,1
21,27,0.6,0.38177127,0.0,0.0,1.0,0.33333334,1.0,0.0,0.0,0,1,4.261197430205762,0.3272826941723641,2
21,39,0.8,0.59415305,0.0,0.0,1.0,0.6666667,0.6,0.0,0.0,0,1,4.470446036584598,0.5206246336086394,2
21,44,0.8,0.7738607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.690330038372565,0.316515680122788,2
21,45,0.6,0.37145314,0.0,0.0,1.0,0.22222222,0.0,0.0,1.0,0,0,3.167310526858104,0.5595381270797899,3
21,49,1.0,0.3250215,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.5028277302978763,0.5693602358938384,3
21,52,0.6,0.961307,0.0,0.0,1.0,0.16666667,0.0,0.0,0.0,0,0,2.7471132455219056,0.3581919839109105,2
21,57,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.719426607504333,0.0888171344303861,1
21,61,0.8,0.8400688,0.0,0.0,1.0,0.16666667,0.4,0.0,1.0,0,1,4.99226028441183,0.5439990319152784,2
21,66,0.6,0.5365434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.9050422700897671,0.6525764226889728,3
21,92,0.8,0.94411004,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0,1,3.928785897925036,0.3501151471295116,2
21,99,0.6,0.97076523,0.33333334,0.0,1.0,0.33333334,0.0,0.75,0.0,0,0,3.9693411568608505,0.509525565630236,2
21,109,0.8,0.8306105,1.0,0.0,1.0,0.33333334,1.0,0.875,1.0,0,1,7.926149301865327,0.8634138787325525,3
21,111,0.6,0.61822873,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0,0,2.1085540039085875,0.2118770514594007,2
21,150,0.6,0.9948409,0.33333334,1.0,1.0,0.33333334,1.0,1.0,0.0,0,1,7.672193938726305,0.6056615567348366,3
21,154,0.8,0.8822012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5943494449095943,0.6045896675084645,3
21,156,0.8,0.56749785,0.0,0.0,1.0,0.44444445,0.0,0.0,0.0,0,1,3.9352372773258497,0.3009400426290735,2
21,157,0.8,0.8478074,0.0,0.0,1.0,0.083333336,0.4,0.0,1.0,0,1,5.41096526734073,0.5741453552036819,3
21,166,0.6,0.97420466,0.0,0.0,1.0,0.33333334,1.0,0.0,0.0,0,0,3.671244880313336,0.5485179991228404,3
21,172,1.0,0.56921756,0.0,0.0,1.0,0.33333334,0.2,0.0,0.0,0,1,4.19762859342608,0.539466978490313,2
21,184,1.0,0.8993981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,4.137378073077462,0.1394197797004756,1
21,194,0.6,0.30524504,0.33333334,0.0,1.0,0.33333334,0.8,0.0,0.0,0,1,4.4943028123108775,0.5535605779037422,3
21,197,0.8,0.48409286,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,3.635679170643632,0.2141132159123751,2
22,6,0.8,0.79363716,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0,0,2.2477930683329657,-0.1757044921680564,1
22,9,0.8,1.0,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,0,3.841588985897039,0.7100751497876924,3
22,18,1.0,0.93379194,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,0,4.226270423679544,0.0631666865194411,1
22,22,0.8,0.3361995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.16403135282259,-0.0519201967721736,1
22,23,1.0,0.64230436,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.095770896115467,0.2921375682817317,2
22,45,0.8,0.36027515,0.0,0.0,0.85714287,0.6666667,0.0,0.0,1.0,1,0,4.522174333615931,0.3305675125583225,2
22,48,1.0,0.7429063,0.0,0.0,0.5714286,0.5833333,0.33333334,0.0,0.0,0,0,2.971085399928087,0.6981072319330488,3
22,56,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.762836679446022,0.1057296977994398,1
22,59,1.0,0.7300086,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,3.1980564149649604,-0.0631972312084429,1
22,62,0.8,0.92863286,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,3.1139779794269264,0.0999689242838439,1
22,63,1.0,0.66895956,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1,0,2.8285256774256107,0.2307167698092886,2
22,64,1.0,1.0,0.0,0.2,0.71428573,0.0,0.0,0.0,1.0,1,0,5.006086951828069,0.1508060564142,1
22,65,1.0,0.9183147,0.0,0.4,0.42857143,0.0,0.0,0.0,0.0,0,0,2.9552876915018924,0.0364706868986703,1
22,66,0.8,0.53396386,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1,0,2.7099537069403103,-0.0887277126788357,1
22,77,1.0,0.2734308,0.0,0.2,1.0,0.0,0.33333334,0.0,1.0,0,0,3.5695239088798965,0.4055018751198439,2
22,84,1.0,0.53138435,0.0,0.2,0.71428573,0.0,0.33333334,0.0,1.0,0,0,3.423527610208468,0.1405474951032876,1
22,92,1.0,0.9036973,0.0,0.0,0.2857143,0.0,0.6666667,0.0,1.0,0,0,3.944044176950401,0.3786336898378957,2
22,105,1.0,0.5683577,0.0,0.0,0.0,1.0,0.33333334,0.0,1.0,0,0,4.043940940960596,0.2950868928501348,2
22,124,0.8,0.927773,0.0,0.4,0.5714286,1.0,0.0,0.0,1.0,1,0,5.465724862191148,0.7582541538614032,3
22,125,1.0,0.744626,0.0,0.0,0.0,1.0,0.6666667,0.0,1.0,0,0,4.352122493521813,0.6818537958996236,3
22,130,0.8,0.97420466,0.0,0.0,0.5714286,0.0,0.6666667,0.0,1.0,0,0,3.970717428328269,0.2518537105471491,2
22,132,1.0,0.83920896,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.9466966431003994,0.654652039108025,3
22,134,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0,0,3.010094601773912,0.2496019800065816,2
22,137,1.0,0.24849527,0.0,0.0,1.0,1.0,0.33333334,0.0,1.0,1,0,5.676859420086056,0.5888027255277263,3
22,138,1.0,0.5993121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,3.456866023391332,0.4336771259315657,2
22,140,0.8,0.70937234,0.0,0.2,1.0,1.0,0.33333334,0.0,1.0,1,0,5.878384229414067,0.2079287311083109,2
22,143,0.8,0.4978504,0.0,0.0,0.71428573,0.0,1.0,0.0,1.0,0,0,4.189232975805826,0.6263129542647221,3
22,144,1.0,0.8727429,0.0,0.0,0.0,0.33333334,0.33333334,0.0,1.0,0,0,3.3107501834746964,0.6203633381968893,3
22,145,0.8,0.59157354,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5564539761488496,0.2682283222788802,2
22,147,0.8,0.97936374,0.0,0.0,0.2857143,0.0,0.33333334,0.0,1.0,0,0,3.3804746992492425,0.4054533929358974,2
22,156,1.0,0.56577814,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.238068358254456,0.2629974708769464,2
22,157,1.0,0.8271711,0.0,0.0,0.0,0.25,0.33333334,0.0,1.0,0,0,3.550683332259624,0.5660514044237108,3
22,160,1.0,0.3783319,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0,0,2.594225216747557,0.7683968146790834,3
22,163,0.8,0.31384352,0.25,1.0,1.0,0.25,1.0,1.0,0.0,0,0,5.531714641910695,0.7147245355267963,3
22,166,0.8,0.92433363,0.0,0.0,0.2857143,0.0,0.6666667,0.0,1.0,0,0,3.664924913150511,0.4349522310847873,2
22,178,0.8,0.38865003,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,1,0,3.822564969751349,-0.206798942646498,0
22,180,1.0,0.5511608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,3.6108933854486502,0.2932307086438127,2
22,193,0.8,0.78589857,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,4.4396550276573175,0.6186743903035473,3
22,197,1.0,0.4772141,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.274604911355065,0.1793280101719374,2
23,10,1.0,0.5227859,0.0,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0,0,2.200006571072293,0.1498813513061139,1
23,14,1.0,0.4677558,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.648124297547524,0.4370913714627937,2
23,16,1.0,1.0,0.5,1.0,0.0,0.5,0.0,1.0,1.0,0,0,6.112563449863916,0.7538036493306803,3
23,22,1.0,0.8607051,0.0,0.0,0.0,0.41666666,0.0,0.0,0.0,0,0,2.116503022259851,0.3970893553774482,2
23,24,1.0,0.5950129,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.7238912537563384,0.111450476999851,1
23,25,1.0,0.55975926,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,3.37548711254306,0.3364740227414077,2
23,26,1.0,0.6560619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7733142639999189,0.5763255430392047,3
23,30,1.0,0.47893378,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,0,3.03472240528299,0.6539468278803972,3
23,33,1.0,0.48753226,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.7783207965704606,0.5684159394101588,3
23,41,1.0,0.44454,0.0,0.0,0.0,0.44444445,0.0,0.0,0.0,0,0,1.7893555142477813,0.3435106314662298,2
23,42,1.0,0.89251935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7778789942699729,0.1223685681858421,1
23,52,1.0,0.47635424,0.0,0.0,0.0,0.41666666,0.0,0.0,1.0,0,0,3.181191234002015,0.1951656510697785,2
23,55,1.0,0.75064486,0.0,0.0,0.0,0.33333334,0.16666667,0.0,1.0,0,0,3.479577737996641,0.1877926083418956,2
23,56,1.0,0.5159071,0.0,0.33333334,0.0,0.11111111,0.0,0.0,1.0,0,0,3.0160761318892546,0.4343041224298938,2
23,61,1.0,0.74118656,0.0,0.33333334,0.0,0.5277778,0.33333334,0.0,1.0,0,0,4.051507578747106,0.7213862528133788,3
23,65,1.0,0.54858124,0.0,0.0,0.14285715,0.33333334,0.0,0.0,0.0,0,0,1.507271074404184,0.1179587723671976,1
23,68,1.0,0.5417025,0.0,0.0,0.85714287,0.6666667,0.16666667,0.0,0.0,0,0,3.2716402638349225,0.4698108234451407,2
23,72,1.0,0.58641446,0.0,0.0,1.0,0.33333334,0.6666667,0.0,1.0,0,0,4.7917756978263295,0.5026121849138103,2
23,85,1.0,0.4772141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.4346615646406504,0.5411582408089831,2
23,90,1.0,0.8314703,0.0,0.0,1.0,0.0,0.16666667,0.0,0.0,0,0,3.1707676017809696,0.3801871246302192,2
23,95,1.0,0.6844368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.519284713160049,0.1515455334067812,1
23,99,1.0,0.4694755,0.0,0.33333334,0.85714287,0.0,0.0,0.0,1.0,0,0,3.8000284992039353,0.2962731323226573,2
23,103,1.0,0.55030096,0.0,0.0,0.42857143,0.33333334,0.0,0.0,0.0,0,0,2.307918241462032,0.3697150153969331,2
23,105,1.0,1.0,0.0,0.0,0.0,0.0,0.16666667,0.0,1.0,0,0,3.000810537978455,0.3040097207850325,2
23,115,1.0,0.58641446,0.0,0.33333334,0.0,0.06666667,0.5,0.0,0.2,0,0,2.5684057551246635,-0.0250795712800668,1
23,117,1.0,0.8271711,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.4654545892929454,0.3331964552048267,2
23,125,1.0,0.4316423,0.0,0.33333334,0.0,0.083333336,0.0,0.0,1.0,0,0,2.894770856540485,0.5525640355919701,3
23,126,1.0,0.37575236,0.0,0.33333334,1.0,0.33333334,0.0,0.0,1.0,0,0,4.273850207841561,0.1600756862413602,1
23,131,1.0,0.46517625,0.0,0.33333334,0.0,0.33333334,0.5,0.0,1.0,0,0,3.7812635071517775,0.5547172906499334,3
23,132,1.0,0.6233878,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,5.8384463861371385,0.7362715483480228,3
23,133,1.0,0.483233,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.036576276971325,0.6225648256619069,3
23,147,1.0,0.56921756,0.0,0.0,0.0,0.33333334,0.33333334,0.0,1.0,0,0,3.4031689196296755,0.5878765876179762,3
23,166,1.0,0.49097162,0.0,0.0,0.0,0.33333334,0.6666667,0.0,1.0,0,0,3.386907943283855,0.0939871054872732,1
23,170,1.0,0.8048151,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,0,3.163399111189091,-0.2080882044328856,0
23,172,1.0,1.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,2.124983451719504,0.1032606368763512,1
23,174,1.0,0.6766982,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.088978569247214,0.1793695085009449,2
23,177,1.0,0.45743766,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.5567760077940345,0.6029724005111441,3
23,178,1.0,0.9320722,0.0,0.0,0.0,0.16666667,0.33333334,0.0,1.0,0,0,3.552885550544281,0.6468518719207339,3
23,181,1.0,0.84694755,0.0,0.33333334,0.0,0.44444445,0.0,0.0,1.0,0,0,3.745699378463802,0.5547743939784923,3
23,183,1.0,0.6990542,0.0,0.33333334,1.0,0.2777778,0.33333334,0.0,1.0,0,0,4.988655196643063,0.3651829139896319,2
23,184,1.0,0.5399828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7450706523742692,-0.0092999740315089,1
23,193,1.0,0.53138435,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0,0,2.120490593052121,0.5937354739011175,3
23,196,1.0,1.0,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,4.414396655894261,0.3398143507618015,2
24,7,0.8,0.23903698,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.318747152276312,0.1043503195475101,1
24,10,0.8,0.25795355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0973480449749025,0.473072671523193,2
24,14,1.0,0.20550302,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,2.119000392688931,0.2844111205421588,2
24,18,1.0,0.46689597,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.6175620690390873,0.419479791876254,2
24,20,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,3.148607550486892,0.0833288197820584,1
24,26,1.0,0.5245056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.593311519306077,0.1675030340477466,1
24,28,1.0,0.22184007,0.33333334,0.75,0.0,0.0,0.0,1.0,1.0,0,0,4.359649188476463,0.5985712912884518,3
24,31,0.8,0.8985383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.3818643086424034,0.0069098545333508,1
24,33,1.0,0.24075666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.8219962794295983,0.3539449394718974,2
24,40,1.0,0.21754085,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,2.633324949906935,0.2481970156923688,2
24,41,0.8,0.1805675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.16799107207889,0.2849545256291327,2
24,46,1.0,0.79621667,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.879443704104656,0.2514203544811182,2
24,47,0.8,0.63714534,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.1846437311638622,0.5565202409155496,3
24,53,1.0,0.1349957,0.0,0.25,1.0,1.0,0.0,0.0,1.0,0,0,4.281967878840986,0.4834873649254583,2
24,56,0.8,0.2682717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.877887220828081,0.0168603018633769,1
24,60,1.0,0.96302664,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.7684558890592914,0.2168629917573511,2
24,61,1.0,0.47635424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.338226818548514,-0.3032842784623181,0
24,66,0.8,0.71969044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2226219666282794,0.1101013267311314,1
24,67,1.0,0.43594152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2937724015781145,0.4560920500263121,2
24,79,1.0,0.21238177,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,2.9154468948790746,0.3494719625571221,2
24,80,0.8,0.3843508,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2.972964811084033,0.6602894646231194,3
24,84,1.0,0.7807395,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.9486799518337337,0.5229315243748935,2
24,92,1.0,0.1427343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.1948295605543822,0.2586534441545265,2
24,96,1.0,0.744626,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.7771179821398144,-0.2852659117021607,0
24,97,1.0,0.41960448,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.3824692790843374,0.5673517585815047,3
24,108,0.8,0.8005159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6638293438412068,-0.0781419745857675,1
24,112,1.0,0.7755804,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,2.312462878924775,0.2905259574321906,2
24,118,1.0,0.14101462,0.0,0.0,0.14285715,1.0,0.0,0.0,1.0,0,0,3.0366383889316566,0.6048227319455179,3
24,140,0.8,0.5520206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.298005419326057,-0.2127444410251868,0
24,148,1.0,0.18830611,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.1371860669290794,-0.1161210133840178,1
24,152,1.0,0.4866724,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.367911393647825,0.5507303114898788,3
24,158,1.0,0.6311264,0.33333334,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.1542875744829644,0.3256731895927544,2
24,164,1.0,0.29234737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.054970972116004,0.0386032877295234,1
24,175,0.8,0.7738607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2791494043742735,0.2665738352322001,2
24,188,1.0,0.21066208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.481292528351093,0.3139181901629556,2
24,190,0.6,0.45485812,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0,0,3.2904813630652554,0.0923434670196474,1
24,197,1.0,0.7188306,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.925382044623616,0.563090673075125,3
24,198,1.0,0.19002579,0.0,0.0,0.85714287,0.25,0.0,0.0,1.0,0,0,3.239294885582891,0.0980821557060184,1
24,199,1.0,0.13327602,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,2.7888487032710776,-0.0078256960938821,1
25,0,1.0,0.7970765,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,4.014441896362192,0.5665758843613932,3
25,9,1.0,0.8426483,0.0,0.4,1.0,0.5,0.4,0.0,0.0,0,0,4.124014893528684,0.4322813118746322,2
25,11,1.0,0.86156493,0.8,0.8,1.0,0.75,1.0,1.0,0.0,0,0,7.1105832759201615,0.5744447760364119,3
25,13,1.0,0.9415305,0.0,0.2,1.0,0.16666667,0.4,0.0,0.0,0,0,3.373700679429617,0.4910960302433161,2
25,19,1.0,0.87102324,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.31997837881548,-0.3573608696108982,0
25,25,1.0,0.9544282,0.0,0.0,1.0,0.0,0.4,0.0,1.0,0,0,4.136812417381898,0.3853440744217019,2
25,27,1.0,0.5227859,0.0,0.2,1.0,0.16666667,1.0,0.0,0.0,0,0,3.784882889458778,0.3640988740602136,2
25,28,1.0,0.8744626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.838070023028976,0.1015483032091692,1
25,32,1.0,0.85898536,0.0,0.0,0.2857143,0.5,1.0,0.0,0.0,0,0,3.693922337204401,0.1263738962872989,1
25,36,1.0,0.8916595,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0,0,4.093609958948454,0.4966169542020036,2
25,38,1.0,0.7927773,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4473458610695147,0.5859852870086192,3
25,46,1.0,0.433362,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.832765702299323,-0.2457768867933629,0
25,50,1.0,0.8933792,0.0,0.2,1.0,0.5,0.0,0.0,0.0,0,0,3.500993978350483,0.5928478293912752,3
25,52,1.0,0.87102324,0.0,0.2,1.0,0.75,0.0,0.0,0.0,0,0,3.677218967243993,0.1618414399095065,1
25,54,1.0,0.40670678,0.0,0.2,0.71428573,0.125,0.4,0.0,0.0,0,0,2.741954380231264,0.357369136339396,2
25,56,1.0,0.8985383,0.4,0.6,0.5714286,0.16666667,0.0,1.0,1.0,0,0,5.331204687551728,0.6577943567328429,3
25,67,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4334098873938306,0.2601386132323369,2
