id_offer,id_cv,Job relevance,Education,SmartWork,Experience_abroad,City,Skills,Soft-skills,Age,Experience,Salary,Language,score
5.0,110.0,-0.25974026,-0.18181819,0.0,0.012987013,0.012598505,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.40134683737857973
5.0,111.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01694446,0.0,0.0,0.0,0.0,0.0,0.0,-0.3139165549649692
5.0,112.0,-0.25974026,0.18181819,0.0,-0.012987013,0.009039528,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.2257263454907812
5.0,113.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.025114266,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.7093387118291101
5.0,114.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.011214216,0.0,0.031168832,0.051948052,0.0,0.0,0.0,-0.588251537822502
5.0,115.0,-0.25974026,0.18181819,0.0,-0.012987013,0.025239903,0.0,0.0,0.051948052,0.0,0.0,0.0,0.017741627286640617
5.0,116.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.0123379845,0.0,0.0,0.037105754,0.051948052,0.0,0.0,-1.0448263049992423
5.0,117.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014493164,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.1554584421688531
5.0,118.0,-0.25974026,-0.18181819,0.0,0.012987013,0.014723826,0.0,0.0,0.051948052,0.0,0.025974026,0.012987013,-0.5730661798778895
5.0,119.0,-0.25974026,0.18181819,0.0,0.012987013,0.014823294,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.22093130667247002
5.0,120.0,-0.25974026,0.18181819,0.0,0.012987013,0.014172955,0.0,0.0,0.051948052,0.0,0.0,0.0,0.16527911589764757
5.0,121.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013140528,0.0,0.031168832,0.051948052,0.0,0.025974026,0.0,-0.10711143444439897
5.0,122.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014205676,0.0,0.0,0.0445269,0.0,0.0,0.0,-0.6507704488279307
5.0,123.0,-0.25974026,0.18181819,0.0,0.012987013,0.0117780175,0.0,0.031168832,0.051948052,0.017316017,0.025974026,0.0,0.39520882783517036
5.0,124.0,-0.25974026,-0.18181819,0.0,0.012987013,0.010729338,0.0,0.0,0.0445269,0.0,0.0147186145,0.0,-0.12582097397201966
5.0,125.0,-0.25974026,0.18181819,0.0,0.012987013,0.012338136,0.0,0.0,0.0,0.051948052,0.0,0.0,0.19082550642355695
5.0,126.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0092168925,0.0,0.031168832,0.02226345,0.051948052,0.025974026,0.0,0.6378464858739237
5.0,127.0,-0.25974026,0.18181819,0.0,-0.012987013,0.010673935,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.615459245786504
5.0,128.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0153734945,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.6357071351857028
5.0,129.0,-0.25974026,0.18181819,0.0,0.012987013,0.012583052,0.0,0.0,0.0,0.008658009,0.0,0.012987013,0.6855743711869093
5.0,130.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013154138,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.26499071418305775
5.0,131.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015520542,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.107403049241682
5.0,132.0,-0.25974026,0.18181819,0.0,0.012987013,0.014205676,0.0,0.0,0.051948052,0.0,0.0,0.0,0.21877735427156778
5.0,133.0,-0.25974026,0.18181819,0.0,0.012987013,0.0127577,0.15584415,0.0,0.051948052,0.0,0.025974026,0.0,0.21897235339486174
5.0,134.0,-0.25974026,-0.18181819,0.0,0.012987013,0.0128081925,0.051948052,0.0,0.051948052,0.0,0.0,0.0,-0.21115803238289832
5.0,135.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013538438,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.6423124325071041
5.0,136.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014493164,0.0,0.0,0.051948052,0.0,0.022077922,0.0,-0.045090407503478425
5.0,137.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011953619,0.0,0.062337663,0.007421151,0.051948052,0.0,0.0,-0.3364515093404649
5.0,138.0,-0.25974026,-0.36363637,0.0,-0.012987013,0.011827031,0.0,0.0,0.0445269,0.0,0.025974026,0.0,-0.9377701473333648
5.0,139.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.012387508,0.0,0.0,0.051948052,0.025974026,0.0,0.0,-0.3620914771468648
5.0,140.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.011980289,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.2502199664779811
5.0,141.0,-0.25974026,0.18181819,0.0,0.012987013,0.0139337685,0.0,0.0,0.051948052,0.034632035,0.0,0.0,-0.6793004121832787
5.0,142.0,-0.25974026,0.18181819,0.0,0.012987013,0.017575609,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.043182338126102816
5.0,143.0,-0.25974026,0.18181819,0.0,0.012987013,0.012364491,0.0,0.031168832,0.051948052,0.0,0.025974026,0.0,0.2026403089318575
5.0,144.0,-0.25974026,0.18181819,0.0,-0.012987013,0.024731379,0.0,0.0,0.051948052,0.008658009,0.0,0.0,-0.1360522018450079
5.0,145.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014958029,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.14947173300309316
5.0,146.0,-0.25974026,0.18181819,0.0,-0.012987013,0.008989002,0.0,0.0,0.051948052,0.0,0.0,0.0,0.46495864244206864
5.0,147.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.012362945,0.0,0.0,0.051948052,0.04329004,0.025974026,0.0,-0.4849577398529012
5.0,148.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011668547,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.3469226215001315
5.0,149.0,-0.25974026,-0.18181819,0.0,0.012987013,0.017529568,0.0,0.0,0.051948052,0.017316017,0.0,0.0,-0.348852631361216
5.0,150.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013634146,0.0,0.0,0.0,0.051948052,0.025974026,0.0,-0.01745204464931729
5.0,151.0,-0.25974026,-0.18181819,0.0,0.012987013,0.016525986,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.9105091845042268
5.0,152.0,-0.25974026,0.18181819,0.0,0.012987013,0.011724662,0.0,0.0,0.0,0.008658009,0.025974026,0.0,0.10523987385395955
5.0,153.0,-0.25974026,0.18181819,0.0,0.012987013,0.012391528,0.0,0.031168832,0.051948052,0.0,0.0,0.0,-0.04338725991666566
5.0,154.0,-0.25974026,-0.18181819,0.0,0.012987013,0.012583052,0.18181819,0.0,0.02226345,0.04329004,0.0,0.0,-0.7450772877448835
5.0,155.0,-0.25974026,0.18181819,0.0,0.012987013,0.012855566,0.0,0.0,0.051948052,0.025974026,0.0,0.0,0.40496928795705156
5.0,156.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012858498,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.1032731256290131
5.0,157.0,-0.25974026,0.18181819,0.0,0.012987013,0.01421147,0.0,0.0,0.0,0.025974026,0.025974026,0.0,0.3310814003464121
5.0,158.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.011739226,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0,-0.6623054404709471
5.0,159.0,-0.25974026,0.18181819,0.0,0.012987013,0.013710038,0.0,0.0,0.051948052,0.008658009,0.0,0.0,-0.07651710202843591
5.0,160.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02487684,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.3320736420953259
5.0,161.0,-0.25974026,0.18181819,0.0,0.012987013,0.014467003,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.050223405794345685
5.0,162.0,-0.25974026,0.18181819,0.0,0.012987013,0.0120756095,0.051948052,0.0,0.051948052,0.0,0.0,0.0,0.17719444204544543
5.0,163.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015234251,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.3572331111068372
5.0,164.0,-0.25974026,-0.18181819,0.0,0.012987013,0.013633263,0.0,0.0,0.037105754,0.0,0.025974026,0.0,-0.44973753643324804
5.0,165.0,-0.25974026,0.18181819,0.0,0.012987013,0.010276831,0.0,0.0,0.029684603,0.017316017,0.0,0.0,-0.001839740835998401
5.0,166.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01694446,0.0,0.031168832,0.051948052,0.0,0.025974026,0.0,0.45677686441561566
5.0,167.0,-0.25974026,-0.18181819,0.0,0.012987013,0.011211228,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.422766778065095
5.0,168.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013295381,0.0,0.031168832,0.051948052,0.0,0.0,0.0,-0.05689973656660074
5.0,169.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012927065,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.26218594876800827
5.0,170.0,-0.25974026,-0.18181819,0.0,0.012987013,0.012994184,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.15933995369473153
5.0,171.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023908794,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.2484937079586994
5.0,172.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.014299451,0.0,0.0,0.051948052,0.0,0.025974026,0.012987013,0.09386538136087036
5.0,173.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.012583247,0.0,0.0,0.0445269,0.0,0.0,0.0,-0.24144849090051743
5.0,174.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013788155,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.07790202603411933
5.0,175.0,-0.25974026,0.18181819,0.0,0.012987013,0.015357432,0.0,0.031168832,0.0445269,0.051948052,0.0,0.0,0.1367494463267372
5.0,176.0,-0.25974026,0.18181819,0.0,0.012987013,0.011866756,0.0,0.0,0.051948052,0.025974026,0.0,0.0,-0.20554736640347065
5.0,177.0,-0.25974026,0.18181819,0.0,0.012987013,0.013339874,0.0,0.0,0.051948052,0.025974026,0.025974026,0.0,0.4333832517995823
5.0,178.0,-0.25974026,0.18181819,0.0,0.012987013,0.012602236,0.0,0.062337663,0.0,0.051948052,0.0,0.0,-0.012439500802169906
5.0,179.0,-0.25974026,0.18181819,0.0,0.012987013,0.016008703,0.0,0.0,0.051948052,0.0,0.0,0.0,0.5100795685495074
5.0,180.0,-0.25974026,0.18181819,0.0,0.012987013,0.011602158,0.0,0.031168832,0.051948052,0.017316017,0.0,0.0,-0.21943100902130858
5.0,181.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016817445,0.0,0.0,0.0445269,0.051948052,0.025974026,0.0,0.44707636518010724
5.0,182.0,-0.25974026,0.18181819,0.0,-0.012987013,0.009431293,0.0,0.0,0.051948052,0.0,0.0,0.0,0.034903241007939276
5.0,183.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012506955,0.0,0.0,0.029684603,0.034632035,0.0,0.0,0.9145585831585135
5.0,184.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.016283715,0.0,0.0,0.051948052,0.008658009,0.025974026,0.0,0.06455391360977836
5.0,185.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012898592,0.0,0.031168832,0.037105754,0.051948052,0.025974026,0.0,-0.3788878387937496
5.0,186.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.013879939,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.642952936599051
5.0,187.0,-0.25974026,0.18181819,0.0,0.012987013,0.01283223,0.0,0.0,0.051948052,0.0,0.0,0.0,0.16288482117118402
5.0,188.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.0133119095,0.0,0.0,0.051948052,0.017316017,0.0,0.0,-0.7960779919726912
5.0,189.0,-0.25974026,0.18181819,0.0,0.012987013,0.014482454,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.12395499501968726
5.0,190.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.012583052,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.804778600876326
5.0,191.0,-0.25974026,0.18181819,0.0,0.012987013,0.012655822,0.0,0.0,0.029684603,0.025974026,0.0,0.0,0.2158757803553425
5.0,192.0,-0.25974026,0.18181819,0.0,0.012987013,0.014917972,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.27858560681416633
5.0,193.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0108748665,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.4008953142021894
5.0,194.0,-0.25974026,0.18181819,0.0,-0.012987013,0.010794463,0.15584415,0.0,0.051948052,0.034632035,0.0,0.0,0.5876802152958551
5.0,195.0,-0.25974026,0.18181819,0.0,0.012987013,0.015997496,0.0,0.031168832,0.051948052,0.025974026,0.0,0.0,-0.37170326907099915
5.0,196.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.009617406,0.0,0.0,0.051948052,0.0,0.025974026,0.012987013,-0.21802309289590474
5.0,197.0,-0.25974026,0.18181819,0.0,0.012987013,0.013358774,0.0,0.0,0.051948052,0.025974026,0.0,0.0,0.4950051697622024
5.0,198.0,-0.25974026,-0.18181819,0.0,0.012987013,0.011934293,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.2789261657214944
5.0,199.0,-0.25974026,0.18181819,0.0,0.012987013,0.015300992,0.0,0.0,0.029684603,0.051948052,0.0,0.0,-0.15417350890087744
5.0,200.0,-0.25974026,0.18181819,0.0,0.012987013,0.012319433,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,0.6617496858025891
5.0,201.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011006432,0.15584415,0.0,0.051948052,0.0,0.0,0.0,0.021086711727654348
5.0,202.0,-0.25974026,0.18181819,0.0,0.012987013,0.009753089,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.2669412160177709
5.0,203.0,-0.25974026,0.18181819,0.0,0.012987013,0.013322428,0.051948052,0.0,0.051948052,0.0,0.0,0.0,0.037497367102995956
5.0,204.0,-0.25974026,0.18181819,0.0,-0.012987013,0.010673935,0.0,0.0,0.037105754,0.0,0.0,0.0,0.022829001259373635
5.0,205.0,-0.25974026,0.18181819,0.0,-0.012987013,0.008843089,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0,-0.6158985084154157
5.0,206.0,-0.25974026,-0.18181819,0.0,0.012987013,0.011214216,0.15584415,0.0,0.051948052,0.034632035,0.0,0.0,-0.5560846937238924
5.0,207.0,-0.25974026,0.18181819,0.0,0.012987013,0.02389114,0.0,0.031168832,0.0,0.051948052,0.0,0.0,0.37727897082662776
5.0,208.0,-0.25974026,-0.18181819,0.0,0.012987013,0.016462939,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.4838075014267754
5.0,209.0,-0.25974026,0.18181819,0.0,0.012987013,0.016120112,0.0,0.031168832,0.0,0.051948052,0.025974026,0.0,0.4151936877686786
5.0,210.0,-0.25974026,0.18181819,0.0,0.012987013,0.011453901,0.18831168,0.0,0.029684603,0.034632035,0.025974026,0.0,-0.060679656305241414
5.0,211.0,-0.25974026,0.18181819,0.0,0.012987013,0.008405393,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.47029296248401675
5.0,212.0,-0.25974026,0.18181819,0.0,0.012987013,0.014482454,0.0,0.0,0.051948052,0.008658009,0.025974026,0.012987013,0.3484728140592006
5.0,213.0,-0.25974026,-0.18181819,0.0,0.012987013,0.012343213,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.9917139734877839
5.0,214.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01525716,0.0,0.031168832,0.051948052,0.0,0.025974026,0.0,-0.09271704515779824
5.0,215.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013879939,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.2077771900816963
5.0,216.0,-0.25974026,0.18181819,0.0,0.012987013,0.02471696,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.025154192837070453
5.0,217.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01334351,0.0,0.0,0.051948052,0.04329004,0.0,0.0,-0.23346913438689276
5.0,218.0,-0.25974026,-0.18181819,0.0,0.012987013,0.016120112,0.0,0.0,0.037105754,0.0,0.0,0.0,-0.3629227343232747
5.0,219.0,-0.25974026,0.18181819,0.0,-0.012987013,0.017447751,0.0,0.031168832,0.051948052,0.0,0.0,0.0,0.5042982806307514
5.0,220.0,-0.25974026,-0.18181819,0.0,0.012987013,0.0117383655,0.0,0.0,0.037105754,0.0,0.0,0.0,-0.4910731251073176
5.0,221.0,-0.25974026,0.18181819,0.0,0.012987013,0.012391528,0.0,0.062337663,0.051948052,0.0,0.0,0.0,0.7660910796763651
5.0,222.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016039887,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.41195115431971197
5.0,223.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016405521,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.7440548319817729
5.0,224.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015919553,0.0,0.0,0.037105754,0.0,0.0,0.0,-0.08515745303716529
5.0,225.0,-0.25974026,-0.18181819,0.0,0.012987013,0.016852181,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.3518137666295031
5.0,226.0,-0.25974026,0.18181819,0.0,0.012987013,0.012214177,0.051948052,0.0,0.051948052,0.0,0.0,0.0,0.18943973290150062
5.0,227.0,-0.25974026,0.18181819,0.0,-0.012987013,0.009066337,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.02513506015011408
5.0,228.0,0.25974026,0.18181819,0.0,-0.012987013,0.012365174,0.19480519,0.09350649,0.051948052,0.008658009,0.025974026,0.0,1.084289920242681
5.0,229.0,-0.25974026,0.18181819,0.0,0.012987013,0.012362945,0.0,0.0,0.051948052,0.0,0.0,0.0,0.1881349978485779
5.0,230.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014780613,0.0,0.0,0.037105754,0.0,0.025974026,0.0,0.13767767818393334
5.0,231.0,0.25974026,0.18181819,0.0,-0.012987013,0.015811494,0.19480519,0.09350649,0.051948052,0.0,0.025974026,0.0,0.9689717889892184
5.0,232.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.011443428,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.31054289392131457
5.0,233.0,-0.25974026,0.18181819,0.0,0.012987013,0.014470579,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.40068884605791166
5.0,234.0,-0.25974026,-0.18181819,0.0,0.012987013,0.015323875,0.0,0.0,0.029684603,0.0,0.025974026,0.0,-0.4284458658491348
5.0,235.0,-0.25974026,0.18181819,0.0,0.012987013,0.025093848,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.04186235380175661
5.0,236.0,-0.25974026,0.18181819,0.0,0.012987013,0.012901992,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.04358159014967548
5.0,237.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015552711,0.0,0.0,0.051948052,0.0,0.0,0.0,0.1073331801802549
5.0,238.0,-0.25974026,0.18181819,0.0,0.012987013,0.025104394,0.0,0.0,0.051948052,0.0,0.0,0.0,0.05044472187759628
5.0,239.0,-0.25974026,-0.18181819,0.0,0.012987013,0.009732212,0.0,0.0,0.037105754,0.0,0.0,0.0,-0.02899819297654488
5.0,240.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011848385,0.0,0.0,0.051948052,0.0,0.0,0.0,0.30471101788212246
5.0,241.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015052725,0.0,0.0,0.029684603,0.0,0.0,0.012987013,0.08296116348654725
5.0,242.0,-0.25974026,0.18181819,0.0,-0.012987013,0.009004305,0.0,0.0,0.029684603,0.0,0.025974026,0.0,0.17352382916826625
5.0,243.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.010436311,0.0,0.0,0.051948052,0.025974026,0.0,0.0,-0.5090708695143862
5.0,244.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011584952,0.0,0.062337663,0.051948052,0.0,0.0,0.0,0.17632436508292357
5.0,245.0,-0.25974026,-0.18181819,0.0,0.012987013,0.0146683315,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.5460841669912487
5.0,246.0,-0.25974026,0.18181819,0.0,0.012987013,0.0139337685,0.0,0.0,0.0,0.008658009,0.0,0.0,0.404304149456044
5.0,247.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02363038,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.3885133161460592
5.0,248.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.017059473,0.16883117,0.0,0.051948052,0.0,0.0,0.0,-0.45427371640622133
5.0,249.0,-0.25974026,0.18181819,0.0,0.012987013,0.009372147,0.0,0.0,0.051948052,0.008658009,0.0,0.0,-0.606140506268463
5.0,250.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01284305,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.0487253643416499
5.0,251.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.024642203,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.3939028058006439
5.0,252.0,-0.25974026,0.18181819,0.0,0.012987013,0.015131966,0.0,0.031168832,0.051948052,0.0,0.0,0.0,-0.010488003194525489
5.0,253.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012868315,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.06168903592863403
5.0,254.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011342207,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.06836828844637152
5.0,255.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013558247,0.0,0.0,0.0,0.051948052,0.025974026,0.0,0.08386042523987121
5.0,256.0,-0.25974026,0.18181819,0.0,-0.012987013,0.009372147,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0,-0.41931938290317483
5.0,257.0,-0.25974026,0.18181819,0.0,0.012987013,0.012270866,0.0,0.0,0.0,0.0,0.0,0.0,0.2978282234414225
5.0,258.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01440763,0.0,0.0,0.051948052,0.025974026,0.0,0.0,0.37217149151187323
5.0,259.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.012846984,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.28764742084925865
5.0,260.0,-0.25974026,0.18181819,0.0,0.012987013,0.024812315,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.2520491697359301
5.0,261.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.012452349,0.0,0.031168832,0.02226345,0.051948052,0.0,0.0,-0.512234830117916
5.0,262.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.015300992,0.0,0.0,0.0,0.0,0.025974026,0.0,-0.6700303076629616
5.0,263.0,-0.25974026,-0.18181819,0.0,0.012987013,0.009660669,0.051948052,0.0,0.0445269,0.008658009,0.0,0.0,-0.4459062813535567
5.0,264.0,-0.25974026,-0.18181819,0.0,0.012987013,0.017713644,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.0403440649528467
5.0,265.0,0.25974026,0.18181819,0.0,0.012987013,0.012337297,0.18831168,0.124675326,0.051948052,0.025974026,0.025974026,0.0,0.9474911231686223
5.0,266.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.009039528,0.0,0.031168832,0.051948052,0.0,0.0,0.0,-0.20027965439130177
5.0,267.0,-0.25974026,0.18181819,0.0,0.012987013,0.016405521,0.0,0.0,0.0445269,0.051948052,0.0,0.0,0.39620297887490136
5.0,268.0,-0.25974026,0.18181819,0.0,0.012987013,0.009617406,0.0,0.0,0.051948052,0.04329004,0.0,0.0,-0.19591853051685829
5.0,269.0,-0.25974026,0.18181819,0.0,0.012987013,0.009732212,0.0,0.031168832,0.014842302,0.0,0.0,0.0,0.06441397661973979
5.0,270.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01212268,0.0,0.0,0.051948052,0.0,0.0,0.0,0.24889912477723863
5.0,271.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.014601252,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.3476897187079032
5.0,272.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016442109,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.23642685769221286
5.0,273.0,-0.25974026,0.18181819,0.0,0.012987013,0.012337297,0.0,0.0,0.051948052,0.034632035,0.0,0.0,0.4044239259334701
5.0,274.0,-0.25974026,0.18181819,0.0,0.012987013,0.010618458,0.15584415,0.0,0.051948052,0.0,0.0,0.0,0.24844423144691413
5.0,275.0,-0.25974026,0.18181819,0.0,0.012987013,0.017713252,0.0,0.031168832,0.0,0.051948052,0.025974026,0.0,0.29751829390197376
5.0,276.0,-0.25974026,-0.18181819,0.0,0.012987013,0.014403196,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.03286506851604831
5.0,277.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015896719,0.0,0.0,0.051948052,0.0,0.0,0.0,0.22605225579069205
5.0,278.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.01474999,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.422903647510266
5.0,279.0,-0.25974026,0.18181819,0.0,0.012987013,0.012340763,0.0,0.0,0.029684603,0.0,0.0,0.0,-0.21085858567392196
5.0,280.0,-0.25974026,0.18181819,0.0,0.012987013,0.011848385,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.3115703224389489
5.0,281.0,-0.25974026,0.18181819,0.0,0.012987013,0.011991278,0.0,0.0,0.037105754,0.0,0.0,0.0,-0.015608959134599313
5.0,282.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01859772,0.0,0.0,0.051948052,0.034632035,0.0,0.0,-0.24361367644888593
5.0,283.0,-0.25974026,-0.18181819,0.0,0.012987013,0.014349311,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.2850147242332817
5.0,284.0,-0.25974026,0.18181819,0.0,-0.012987013,0.025427071,0.0,0.0,0.0445269,0.0,0.025974026,0.0,-0.06679268853950843
5.0,285.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014558718,0.0,0.0,0.0,0.0,0.025974026,0.0,0.15796429093626482
5.0,286.0,-0.25974026,-0.18181819,0.0,0.012987013,0.012481309,0.0,0.0,0.02226345,0.0,0.025974026,0.0,0.06506464856466737
5.0,287.0,-0.25974026,-0.18181819,0.0,0.012987013,0.011980289,0.0,0.031168832,0.051948052,0.0,0.025974026,0.0,0.019395616432164586
5.0,288.0,-0.25974026,0.18181819,0.0,0.012987013,0.012384377,0.0,0.0,0.051948052,0.0,0.0,0.0,0.06300287979147635
5.0,289.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01084772,0.0,0.0,0.029684603,0.0,0.025974026,0.0,-0.592264672523275
5.0,290.0,-0.25974026,-0.18181819,0.0,0.012987013,0.016512718,0.0,0.0,0.0,0.051948052,0.0,0.0,0.2506637426026025
