qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
29,2377,24.804626299992787,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
29,2378,18.47153462985666,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
29,2379,32.97567837559188,2,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
29,2380,16.421983060500374,1,,1,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
29,2381,25.82762377619141,1,,1,0,0.0,0,0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
29,2382,25.80541206122662,1,,1,0,0.5,1,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2383,29.0292646445812,1,,1,0,0.0,1,1,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2384,17.03869247941363,1,,0,0,0.0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
29,2385,26.60820135452536,1,,1,0,0.5,1,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
29,2386,19.91982050669156,1,,0,0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2387,33.5804641655658,2,,1,0,0.0,0,0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
29,2388,32.25327582093276,2,,0,0,0.0,1,0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
29,2389,39.61148103016886,2,,1,0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
29,2390,26.228398451522267,1,,1,0,1.0,1,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
29,2391,19.235726140870327,1,,1,0,0.5,0,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
30,2392,65.42776515318309,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.5,0.0,0.5
30,2393,53.19093195238548,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
30,2394,45.78045597250754,2,,1,1,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
30,2395,48.713041475246754,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
30,2396,55.921130108196934,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2397,53.18216347065287,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2398,47.51027981408694,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.5,0.5
30,2399,60.45045405896583,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,1.0,0.0
30,2400,69.13459976291523,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.5
30,2401,48.071277340520226,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2402,64.09800852707286,4,,1,1,0.0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2403,74.64819903043052,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,0.6666666666666666,0.75,0.0,0.5
30,2404,74.56085928266194,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.5,0.0,0.5
30,2405,74.88185555644364,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,0.6666666666666666,0.75,0.0,0.5
30,2406,51.400966148601356,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.5,0.5,0.5
30,2407,68.11739980725207,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
30,2408,57.21122094383817,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
30,2409,59.356132820474016,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
30,2410,58.54091112662725,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
30,2411,53.75003062038883,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.75,0.0,0.5
30,2412,61.082270910555096,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2413,75.6266177849882,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.5
30,2414,54.34068390468849,3,,1,1,0.0,1,0,0,1.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.5
30,2415,50.82713996706545,3,,1,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.75,0.0,0.5
30,2416,51.5765480428138,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.5
30,2417,60.02959459355121,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2418,41.4567522070822,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.5,0.5
30,2419,44.73777567203099,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.5,0.0,0.25
30,2420,61.36429747448123,3,,1,1,0.0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,1.0,0.0
30,2421,72.19779699742683,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.5
30,2422,66.56712399799915,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.5
30,2423,51.48506127943227,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
30,2424,54.42664752259154,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.5,0.25
30,2425,74.6809832423496,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.5
30,2426,58.20385371603244,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
30,2427,45.82803178278931,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.5
30,2428,41.91060536136458,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2429,47.5457301336741,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.75,0.0,0.75
30,2430,55.00041628750394,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,1.0,0.0,0.5
30,2431,65.82794928360228,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2432,42.45537984598941,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.5,0.0,0.5
30,2433,56.963318935431644,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,0.5,0.5
30,2434,59.57931795825782,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
30,2435,70.17549440247203,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2436,62.53647566539503,4,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.5,0.5
30,2437,70.17791371029979,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.5,0.5,0.5
30,2438,50.110890065665245,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.75,0.5,0.5
30,2439,49.93323139153071,3,,1,1,0.0,1,0,0,1.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.5
30,2440,52.1355810475838,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2441,48.872881833073535,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
30,2442,54.616382491465515,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
30,2443,62.41873239019718,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2444,63.16955748885081,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.0,0.0
30,2445,66.34475166799572,4,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.5,0.0,0.25,0.6666666666666666,0.75,0.5,0.5
30,2446,45.54425407161186,2,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.75,0.5,0.5
30,2447,73.32464799822638,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.5,0.5
30,2448,57.01671042872624,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
30,2449,34.65989637081299,2,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
30,2450,35.52783349580445,2,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
30,2451,28.212476534741107,1,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
30,2452,11.934933373415644,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2453,38.28543932149312,2,,1,1,0.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
30,2454,56.332292587810485,3,,1,1,0.0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2455,28.60779057083459,1,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
30,2456,23.945226434079792,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2457,17.61794314422465,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
30,2458,29.221277798214082,1,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2459,19.567151556451464,1,,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
30,2460,19.202300386681024,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2461,29.78589991725354,1,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2462,26.811131154260096,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
30,2463,9.983893289079344,0,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
31,2464,58.98512232022949,3,,1,0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.5,0.25
31,2465,50.675005267553644,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.25,0.0,0.25
31,2466,70.40181036396103,4,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2467,46.62701828047787,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.5,0.25,0.0,0.25
31,2468,26.6180622731435,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
31,2469,65.11889673811991,4,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.75,0.25,0.0,0.25
31,2470,53.143038846507764,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2471,57.347217301131394,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
31,2472,52.45824604991924,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2473,59.29148489556789,3,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.5,0.25
31,2474,64.880685939153,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2475,55.37769922686401,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
31,2476,43.48411411844785,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
31,2477,41.1704446365616,2,,1,0,1.0,1,0,0,0.0,0.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.75,0.25,0.0,0.25
31,2478,47.49654360336157,3,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
31,2479,46.19253860688805,2,,1,0,0.0,1,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.75,0.25,0.5,0.25
31,2480,52.92589341450585,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
31,2481,41.837668151474844,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
31,2482,46.57269295557239,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
31,2483,51.40490330108244,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.25,0.0,0.25
31,2484,44.72473726727226,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.75,0.25,0.5,0.25
31,2485,55.23652406627215,3,,1,0,0.0,1,0,0,1.0,0.0,0.5,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
31,2486,40.453024812709714,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
31,2487,66.19810728785734,4,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2488,38.54796335262249,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.25,0.25,0.0,0.25
31,2489,39.172261516175254,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.25,0.0,0.25
31,2490,43.550675363123375,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25
31,2491,74.21382567118384,4,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.5,0.25
31,2492,54.5281563181005,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25
31,2493,62.40754729662078,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.75,0.0,0.0,1.0,0.0,0.0,0.25
31,2494,53.530951295133875,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.75,0.25,0.0,0.25
31,2495,40.543285065917956,2,,1,0,0.0,1,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25
31,2496,45.67399562166736,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
31,2497,33.04037559586507,2,,1,0,0.0,1,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
31,2498,48.34061749778171,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.5,0.25
31,2499,44.66874551595495,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
31,2500,48.170214572870066,3,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
31,2501,51.81113259304986,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.25,0.25,0.0,0.25
31,2502,40.7628918557227,2,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2503,59.02790505914653,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2504,48.4301219257264,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.6666666666666666,0.25,0.0,0.0,0.5,0.25,0.5,0.25
31,2505,64.30893266867648,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,1.0,0.0,0.0,0.25
31,2506,57.35473237173403,3,,1,0,1.0,1,1,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
31,2507,56.46783724323021,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
31,2508,42.57300685683427,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
31,2509,60.57451370500519,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
31,2510,45.22645440814705,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.5,0.25,0.0,0.25
31,2511,56.42312755991081,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
31,2512,58.33775605300734,3,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.5,0.25,0.5,0.25
31,2513,40.97139986903775,2,,1,0,0.0,1,0,0,0.0,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.25,0.25,0.0,0.25
31,2514,37.927837917082485,2,,1,0,0.5,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.75,0.25,0.5,0.25
31,2515,54.052049037098996,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2516,57.23583715569566,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
31,2517,56.104873782298725,3,,1,0,0.0,0,1,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.5,0.25
31,2518,42.605166232642695,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.25,0.25,0.0,0.25
31,2519,57.815376127178894,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.75,0.0,0.0,0.75,0.25,0.0,0.25
31,2520,55.33286401068506,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.5,0.25
31,2521,53.82847218028233,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
31,2522,59.248810669162296,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2523,37.484186311350115,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
31,2524,50.212670377123885,3,,1,0,0.0,1,0,0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.75,0.25,0.5,0.25
31,2525,57.20987505798078,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.25
31,2526,48.1171996230493,3,,1,0,0.0,1,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
31,2527,64.6159750985137,4,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.75,0.25,0.0,0.25
31,2528,57.9060426413061,3,,1,0,0.0,1,0,0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
31,2529,54.26932858436872,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.25,0.25,0.0,0.25
31,2530,38.73452038985839,2,,1,0,0.0,0,0,0,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
31,2531,42.7801187638735,2,,1,0,0.0,0,0,0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2532,34.458097977097225,2,,1,0,1.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
31,2533,15.044223007194166,0,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
31,2534,33.551923224128046,2,,1,0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
31,2535,19.87757643768302,1,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
31,2536,22.061366593282408,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
31,2537,45.07357922045232,2,,1,0,0.0,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
31,2538,21.05362631385298,1,,1,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
31,2539,42.39980476681218,2,,1,0,0.0,1,0,0,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
31,2540,52.96034159016742,3,,1,0,0.0,1,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
31,2541,22.09122771120225,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
31,2542,29.953064687230928,1,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
31,2543,41.65627311273279,2,,1,0,0.0,1,0,0,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
31,2544,46.538939791304244,2,,1,0,0.0,0,0,0,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
31,2545,25.672155194339886,1,,1,0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
31,2546,32.31669255475093,2,,1,0,1.0,0,0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
32,2547,64.34201734661029,4,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.5
32,2548,74.86558830712198,4,,1,1,0.0,0,1,0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5
32,2549,68.65053374777487,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.5
32,2550,61.55002528189914,3,,1,1,0.0,1,1,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
32,2551,72.95720805563383,4,,1,1,0.0,0,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
32,2552,54.619319332585505,3,,1,1,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.0,0.5
32,2553,77.20589904968851,4,,1,1,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
32,2554,76.99687821627472,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
32,2555,61.318020878601246,3,,1,1,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5
32,2556,88.19172254628498,5,,1,1,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5
32,2557,81.82945003870304,5,,1,1,0.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5
