qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
183,14647,54.74007954586858,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
54,4315,51.831230661529105,3,,1,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0
180,14398,46.63363440744523,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
71,5649,33.44830347417108,2,,1,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
73,5811,33.57012473188776,2,,1,0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,11992,33.8994915826995,2,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.25,0.75,0.0,0.5,1.0,0.0,0.0,0.25
187,14953,42.341007644609206,2,,1,0,0.0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
152,12211,15.887382732309764,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
163,13032,65.08728237632592,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
152,12151,62.4256016406155,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
85,6789,32.990673111005066,2,,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
102,8116,60.89918093336206,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
49,3866,48.73932333516727,3,,1,0,1.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
152,12176,36.04763015147844,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.0
35,2882,56.35136892517903,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.25,0.0,0.0
182,14535,51.05186172127708,3,,1,0,0.0,1,1,0,1.0,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.25
105,8341,65.95077737492323,4,,1,0,1.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
104,8276,49.51534607115693,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.25
181,14493,57.3784466171269,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
176,14093,64.4306217429814,4,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.5,0.0,0.75
147,11688,50.34953855256185,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
103,8197,57.65066165078393,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68,5397,48.464898287405575,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
189,15152,20.916584562770012,1,,1,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
105,8399,37.20623407348337,2,,1,0,0.0,1,1,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,4057,57.6812882637593,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.75,0.0,0.5,1.0,0.0,0.0,0.0
110,8803,25.68520146562765,1,,0,0,1.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
185,14828,70.84985069711914,4,,1,1,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
111,8886,29.272182905609842,1,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
119,9431,53.03240156863613,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.25
102,8166,30.041133657235324,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
105,8336,70.11607606498772,4,,1,0,0.0,1,1,1,0.5,0.5,1.0,1.0,0.0,0.0,0.25,0.5,0.25,1.0,0.0
109,8671,64.51450700525052,4,,1,0,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
105,8345,82.2797249452173,5,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
53,4247,28.500536155549266,1,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
161,12882,36.10142908601189,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0
87,6927,48.17323932077936,3,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.75,0.25,0.5,0.25,0.75,0.25,0.0,0.25
125,9966,49.79828657744018,3,,1,1,0.0,1,1,1,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
55,4382,67.42513764794256,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5
62,4952,58.29066354342655,3,,1,0,0.0,0,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,10139,31.058884792633815,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
17,1331,58.025737948000454,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.5,0.25,0.5,0.5,0.3333333333333333,0.25
80,6369,63.42978993434522,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,1.0,0.0
147,11720,55.792962345783394,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
79,6255,56.617987430105515,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
165,13221,48.418486156399695,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
76,5996,66.22313870445122,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.25,0.0,0.0
13,1024,56.12302047186925,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
165,13196,42.345635547588685,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
78,6142,64.7814704396552,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.5,0.25,0.5,0.25,0.3333333333333333,0.25
5,410,61.72305977882331,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.25,1.0,0.0
131,10440,30.044582306381667,1,,1,0,0.0,0,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
106,8456,54.146627951050746,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.25,0.5,0.0,0.0
76,5981,69.61431249442695,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
156,12472,46.761824035481936,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.0
14,1096,55.443155405612956,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.3333333333333333,0.25,0.5,0.25,1.0,0.0
108,8577,51.35161027998987,3,,1,0,0.0,1,1,0,0.5,0.5,1.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.0,0.25
101,8018,55.67760895284887,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
103,8228,80.49033399167524,5,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,9129,65.5559116242455,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.5,0.6666666666666666,0.25,0.0,0.0
64,5099,56.0203985634634,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
87,6964,32.03866547788169,2,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
47,3763,51.4696566499493,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
113,8961,70.97845108966426,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
15,1147,49.094743279991434,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
60,4760,79.67418177457128,5,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
47,3733,64.40345965161062,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.25
68,5399,60.44593276281765,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
64,5092,46.7270040835365,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
32,2622,18.075288333582865,1,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
16,1290,68.24246870566067,4,,1,1,0.0,1,1,0,1.0,0.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.5
27,2157,58.630232294713664,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
168,13468,56.01687474603439,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25
26,2115,50.36714147648051,3,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
34,2778,70.51572802248012,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.25,0.5,0.25
158,12670,63.88992779959747,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
12,950,62.49291411958757,4,,1,0,0.0,0,1,1,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0
198,15844,58.75235916214827,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
52,4163,18.391859699716726,1,,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,3412,50.90392283502665,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
173,13874,76.82164597607633,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
26,2085,58.10254328997355,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
92,7317,45.86831718985978,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.75,0.0,0.0
65,5177,50.84107110589157,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.25
107,8517,52.47892954122,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
159,12770,54.80879177845138,3,,1,1,1.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.5,1.0,0.0,0.0,0.0
91,7228,48.25889938375164,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.0
105,8387,20.409195750215623,1,,0,0,0.0,0,0,0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
118,9405,43.5544367587094,2,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
151,12072,44.9524521991799,2,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
160,12794,59.950409040884,3,,1,1,1.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.5,0.25,0.5,1.0,0.0,0.0
142,11278,63.74017325778951,4,,1,1,1.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
21,1721,45.4738545195831,2,,1,0,0.0,1,0,0,0.5,0.5,1.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0
122,9723,55.634693522988,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,0.0,0.6666666666666666,0.25
20,1594,74.42230500078476,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.0,0.0
144,11453,49.34286851072774,3,,1,0,1.0,1,0,0,1.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
131,10438,17.823717406874316,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
164,13108,47.54869876098152,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,5781,53.5605058683021,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
59,4720,69.87706263689854,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69,5442,67.09840173541622,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
61,4849,45.85750633922146,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,0.5
88,7025,46.92558099397533,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0,0.5,0.25
114,9098,22.853037626684163,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,4086,57.210691814703594,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.75,0.0,0.0
165,13268,33.776652196295885,2,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
25,2063,54.55999814134758,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
2,215,31.38196482955341,2,,0,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
195,15573,58.40604589810374,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,1.0,0.0
8,628,60.33520548054621,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
68,5372,62.23563595413793,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.5,0.25,1.0,0.0,0.0,0.0
106,8463,58.57921482476242,3,,1,0,0.5,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
103,8191,71.44706921019461,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
96,7643,64.99814436571204,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
25,2053,56.075651235418974,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
194,15472,80.28258234935161,5,,1,0,0.0,1,1,1,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.3333333333333333,0.25
195,15636,29.814727296596462,1,,0,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
65,5208,10.643047743881004,0,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
173,13916,37.07609432826801,2,,1,1,1.0,0,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
6,475,48.135930658118326,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
5,435,67.16783362540494,4,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
173,13846,56.41078789157348,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
156,12516,21.873553316154723,1,,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
58,4636,56.52480912307068,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
17,1397,55.784006213717944,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
123,9801,54.400546196459345,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
45,3623,29.566389395700302,1,,0,0,0.0,1,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
41,3258,57.49344570258498,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
50,3994,66.42651902111949,4,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
125,9954,49.84548850760642,3,,1,1,0.5,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0
107,8484,35.29168231740074,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
124,9867,38.93706580320804,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
50,3992,65.36629504911485,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
128,10173,66.74868246701654,4,,1,1,0.0,1,1,1,1.0,1.0,0.0,0.3333333333333333,0.75,0.0,0.0,1.0,0.0,0.0,0.0
178,14251,51.539440593160364,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
37,2999,33.52442629713269,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
172,13768,47.681817937733996,3,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.25,0.0,0.25
173,13861,67.28843970732983,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
2,196,47.47643427040549,3,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
132,10514,34.36063480993097,2,,1,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
175,14044,64.66920750901936,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
96,7634,58.625057967377,3,,1,1,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
49,3910,36.828605248657965,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
67,5332,62.04164354722781,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
160,12820,77.63386441464989,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
189,15135,62.9438409676428,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.0,1.0,0.0,0.0,0.0
18,1480,57.432445513247956,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,1.0,0.0
105,8369,77.51413529117927,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
119,9465,50.268667303362434,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
168,13504,51.617932747114594,3,,1,0,0.0,1,1,1,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
18,1431,66.69115533457986,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,1.0,0.0
183,14664,38.93607806553959,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2135,64.64356172378334,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
124,9862,58.91217721087146,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
153,12264,55.358608785598875,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
73,5748,52.595328361237264,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
143,11341,55.623366742656586,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.0
32,2582,55.73642285857542,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.5
59,4731,40.62753633131804,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,1920,51.3216716574361,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
97,7691,57.27471432752294,3,,1,0,0.0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
160,12833,60.01563593224172,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
39,3163,69.31496856191,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,1.0,0.0
44,3498,51.52597485997093,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
184,14740,25.46033205012786,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
134,10661,59.22162161404134,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
157,12563,52.02509093431138,3,,1,0,1.0,1,1,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
33,2655,60.3212694946243,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
58,4640,66.25895974672147,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.5,0.0,0.25
163,13019,59.04975030587936,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0
195,15622,50.29714849629349,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,0.25,0.25,1.0,0.0
147,11743,7.728657139690093,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5201,20.615425720080964,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
95,7524,49.905040400818734,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.75,0.5,0.0,0.0
71,5610,57.29792682484175,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
155,12374,54.52127214378483,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
141,11153,38.843788473711925,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
22,1811,51.021264153218354,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
86,6808,57.94583582495325,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0
83,6602,38.71402811597563,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.25,0.0,0.0
20,1628,50.73261370011535,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,1.0,0.0
111,8853,66.3945224818104,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
