qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
69,5436,59.32193561940949,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.25,0.5,0.25
46,3666,63.23326484260933,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.5,0.25,0.3333333333333333,0.25
160,12821,61.82876884370481,3,,1,1,0.0,1,1,0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.0
106,8422,52.030575945303696,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.0
199,15982,47.06044298345546,3,,1,1,0.0,0,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
67,5298,48.142551012924244,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,1.0,0.0
191,15264,57.73798481244977,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,10141,36.78640853387424,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
119,9472,54.54765400354316,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
159,12752,78.41322112100355,5,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.5,1.0,0.0,1.0,0.0,0.0,0.0
161,12924,47.98805712136647,3,,0,0,0.0,0,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
147,11729,72.96583707850739,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
142,11267,38.39819034499743,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
139,11064,28.759200741210584,1,,0,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
155,12394,57.42767010073392,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
126,9992,54.63532988114777,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.75,0.25,0.0,0.25,0.5,0.25,0.0,0.25
54,4314,69.10655149666992,4,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.75,1.0,0.0
85,6793,17.72147572195812,1,,0,0,0.0,0,0,0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,13996,21.527030283838172,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
106,8431,73.92282072007876,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
156,12497,55.635756213577096,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.25,0.5,0.25,0.0,0.0
90,7170,26.97412429183749,1,,0,0,1.0,1,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
198,15879,35.632111463915024,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.25,0.75,0.25,0.0,0.0
182,14528,61.12048553337473,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
96,7629,38.36673244429309,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,0.25,0.25,0.0,0.25
73,5799,46.91406287598328,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
171,13706,40.15431844905973,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
139,11031,49.93327196383032,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
191,15279,45.60715591648923,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
155,12419,63.11512193648524,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
69,5434,67.41087088489436,4,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.5,0.25
66,5225,33.987045382380444,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
178,14276,48.60814220027979,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
157,12527,57.9040926907315,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
102,8154,62.987260999639076,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
85,6758,46.03952356995737,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0
20,1601,70.4342351167366,4,,1,0,0.0,1,1,0,1.0,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.5
86,6823,64.94133144248808,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.0
74,5865,65.62601312840843,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
134,10681,16.810433776958263,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
24,1940,51.68627466198326,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.5,0.25
34,2787,46.018992983361116,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
168,13449,42.340920884520365,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
150,11962,64.71646982608407,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
60,4794,67.91530687851989,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,1.0,0.0
10,760,57.77178123391488,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
192,15361,67.31263726038594,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
75,5938,50.69397965551455,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
0,77,52.7411516824512,3,,1,1,0.0,0,1,0,0.5,0.5,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
177,14167,58.611664425794885,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
42,3327,70.24989976971511,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.75,0.5,0.5,0.6666666666666666,0.75
151,12034,56.23146354439129,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.5,0.25,0.0,0.0
115,9181,30.710720675284538,1,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
16,1303,67.34458743867435,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,0.75,0.5,0.0,0.5
6,495,59.08592384628248,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
24,1966,57.45274852450832,3,,1,0,0.5,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
157,12561,50.33965915365066,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
120,9524,70.99951675076565,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
194,15546,14.707621425046769,0,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,8684,58.25909664962586,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
194,15475,66.65461998856887,4,,1,0,1.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.6666666666666666,0.25
66,5234,49.588341596450235,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
75,5963,66.74514826367005,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
171,13697,62.16747389936691,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
59,4687,36.82976129474733,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0
103,8189,44.461411368288665,2,,1,1,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
107,8542,5.064427549280467,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
191,15299,70.90506648283744,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0
51,4066,23.085079360775083,1,,0,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
184,14703,54.25792388902546,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
128,10196,78.97341086841331,5,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0
130,10360,49.07673230377556,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
120,9576,50.58857620061889,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
198,15828,68.39995490086154,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.75,0.5,0.0,0.0
97,7726,54.622629655060635,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
189,15097,63.27822906700344,4,,1,0,0.0,1,1,0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,1.0,0.0,0.0,0.0
59,4707,52.270342165191124,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44,3476,48.51986009912463,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
77,6136,45.01205906296363,2,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
75,5946,46.992243573088714,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
189,15115,42.14294333184549,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
145,11512,79.38409617191175,5,,1,1,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
184,14695,50.66927495706882,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.0
60,4815,31.64641876907977,2,,0,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
191,15312,26.931293336606778,1,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
170,13648,67.69703435417975,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.75,0.75,0.0,0.25,0.75,0.25,0.3333333333333333,0.25
183,14597,46.31665286386327,2,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
113,8970,50.36192663398249,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.0
47,3742,49.910372248435294,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
34,2762,67.96082745484456,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
101,8072,60.20544526390346,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
10,789,53.48326417518034,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
84,6677,60.141190844009785,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.5,0.25
189,15084,44.54324126323144,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.0
38,3043,78.56669202648615,5,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
112,8951,13.92536397521976,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
80,6335,45.10880398931671,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
74,5887,39.94329301257676,2,,1,0,0.0,0,1,1,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
147,11735,52.77671736399179,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
98,7795,54.51933000605828,3,,1,0,0.0,1,0,0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.5
63,4989,67.91987098959355,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,1.0,0.0,0.5,0.25,1.0,0.0
168,13500,31.16743015360618,2,,1,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
100,7928,66.41408545475869,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
38,3072,59.83823051902449,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,1.0,0.0
36,2934,37.86153738401734,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.25
7,588,70.3717396642814,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.5,0.0,0.5
178,14304,28.396009835392746,1,,1,0,1.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
14,1115,52.331420760558316,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
168,13490,49.271993064275634,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25
17,1391,61.17108553748872,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
174,13967,45.33400180834195,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
64,5083,56.96085206357084,3,,1,0,0.0,1,1,0,0.5,0.5,0.5,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
87,6901,56.07548347861726,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
27,2150,57.90884303475492,3,,1,0,1.0,1,0,0,1.0,0.0,0.0,0.75,0.5,0.0,0.25,0.3333333333333333,0.25,1.0,0.0
66,5243,51.77463625021916,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
72,5718,68.16686839871086,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
62,4933,59.28128241189404,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,1313,18.376687945717347,1,,0,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,13342,41.00317006476514,2,,0,0,0.5,1,1,0,1.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
78,6143,58.11190677478028,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.25
15,1222,13.825124951033704,0,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
48,3799,48.70910094439141,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
152,12152,48.34989529853124,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
81,6466,29.300673838051008,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
155,12408,59.255512224831165,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.25
89,7086,59.91144790964235,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
171,13689,53.29327238648041,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.25
153,12289,35.238631764529316,2,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
97,7735,65.18301046051629,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.0
19,1549,37.29842637993321,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
143,11382,19.65264697479057,1,,0,0,1.0,1,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
174,13988,30.405392142840345,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
165,13256,44.026143891860215,2,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
179,14361,50.934790653143324,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0
169,13529,47.37977222476269,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
59,4719,62.459814963974225,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
179,14383,18.220670262371186,1,,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,3594,61.48739112365935,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,0.5,0.25,0.0,0.0
65,5170,46.85037000821339,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
73,5763,60.640563357234484,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,1.0,0.0
28,2218,55.72819570692002,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.75,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
106,8406,49.85277379880678,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
40,3202,74.9611360630307,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
93,7347,74.17505642789068,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
149,11885,71.6985705768397,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
199,15942,60.581184953171785,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0
172,13826,30.281945329835494,1,,0,0,0.0,1,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
179,14354,70.77450142242517,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0
145,11546,66.09181121320495,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.0
145,11550,73.1434582268297,4,,1,1,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0
37,3028,34.74925792671842,2,,0,0,0.0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
94,7445,57.12487461648712,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25
148,11767,65.63786619872147,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
136,10796,60.6948960424606,3,,1,0,0.0,1,1,0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0
101,8052,60.19222756755859,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
28,2256,38.99868678782602,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
21,1706,52.64932594775206,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0
57,4542,72.01199362213565,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
75,5927,60.21441721396499,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
100,7969,76.88874936872242,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
72,5728,35.58163278787157,2,,1,1,1.0,1,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
128,10172,45.296256181944415,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,1675,50.929995613119004,3,,1,1,0.0,1,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
126,10052,20.41504848077964,1,,0,0,0.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,14254,50.378718141091696,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.25
157,12570,58.926879005800544,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
84,6643,70.02756722976639,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
102,8144,53.83601269199123,3,,1,1,0.0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
152,12206,23.679278500366646,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
120,9530,44.83099764445112,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
197,15752,50.41210281076664,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
65,5153,37.11124342594903,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.25
70,5514,69.89768015006418,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
21,1699,61.5413087164776,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
178,14275,51.40825865094921,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
106,8470,36.55624866257389,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,12377,41.75166422320877,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
69,5465,65.09736260795474,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
87,6924,63.614877685255365,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
127,10072,63.41985915075081,4,,1,1,1.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
49,3919,57.53277637378655,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0.0
46,3669,54.35949451173063,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
