qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
44,206,1.0,0.8985383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.8896950771175347,0.1819363832713359,1
18,105,1.0,0.91143596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.124040470768702,0.23363475757010388,1
11,165,0.6,0.47807395,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.6434739835988963,0.3622636817524581,2
45,281,1.0,0.9638865,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.534702535339434,0.3933385555229739,2
18,21,1.0,0.3155632,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.778531489457887,0.30350010413458484,1
8,242,0.8,0.9638865,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0,0,4.153117214307834,0.4006801297560028,2
36,84,1.0,0.49011177,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.9411466548656175,0.3247817847623782,2
45,23,1.0,0.9828031,0.0,0.2,0.85714287,0.0,0.0,0.0,1.0,0,0,3.8375592785195716,0.30078060935098583,1
17,112,0.8,0.63972485,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.136353211722133,0.23376141542335904,1
3,117,1.0,0.9518487,0.0,0.0,0.5714286,0.0,0.09090909,0.0,1.0,0,0,3.666756946605995,0.3401955953387631,2
49,266,1.0,0.9733448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.083856514582394,0.2047098756527594,1
13,153,1.0,0.6956148,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.753514038326357,0.5410639284785336,2
9,61,1.0,0.9398108,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.267874777432351,0.5025962863051299,2
48,78,0.8,0.3843508,0.0,0.33333334,0.0,0.0,0.4,0.0,1.0,0,0,2.8055133728691186,0.27314291906870775,1
15,158,1.0,0.87360275,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.91974538315962,0.1787788340837638,1
22,23,1.0,0.84436804,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,4.208949591754558,0.32995294050720414,2
27,111,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,3.035366876175991,0.3260863559449503,2
40,43,0.4,0.9681857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3830264404931736,0.0603584603532462,0
47,50,0.8,0.8194325,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.588231399946586,0.2860177104259773,1
25,259,1.0,0.9544282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9969375774390894,0.17013682303296696,1
41,187,1.0,0.5760963,0.0,0.0,0.14285715,0.0,0.71428573,0.0,0.0,0,0,2.4567113201392914,0.2476355365276449,1
24,282,1.0,1.0,0.0,0.0,0.2857143,0.125,0.0,0.0,0.0,1,0,3.399424357494712,0.29364836698287,1
20,155,1.0,0.7377472,0.2,0.0,0.42857143,0.6666667,0.0,0.0,1.0,0,1,4.959854993999526,0.33669173455646484,2
46,229,1.0,0.8177128,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.8987299043083494,0.1395733830653253,1
16,67,1.0,0.41100603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.503322178808126,0.17362788789095684,1
47,119,1.0,1.0,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.4697531814776243,0.2537864414803088,1
35,23,1.0,0.8839209,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,1,0,3.5587280532902716,0.17883723694179948,1
11,151,1.0,0.88306105,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.228229516419492,0.42780806546933325,2
47,267,1.0,0.6509028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.621049388028125,0.3998842455972594,2
21,94,1.0,0.49355116,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.1734327139200733,0.1829850405203329,1
12,112,0.8,0.46861565,0.0,0.2,1.0,0.5,0.0,0.0,0.0,0,0,2.8714884547148327,0.22680824135307576,1
21,79,1.0,0.8400688,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.783371692410498,0.2665117338581211,1
6,114,1.0,0.6362855,0.0,0.33333334,1.0,0.5,0.33333334,0.0,0.0,0,0,3.780569200723982,0.30210885405728827,1
4,254,1.0,0.71195185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.687467796508566,0.05849430927735644,0
28,159,1.0,0.85210663,0.2,0.75,1.0,0.33333334,0.0,1.0,0.0,0,0,5.066908612527146,0.484446972655927,2
28,257,0.8,0.93379194,0.0,0.25,0.42857143,1.0,0.0,0.0,0.0,0,1,4.379606369873779,0.3896352033655222,2
47,75,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8327326494160667,0.1323154854479097,1
34,194,0.6,0.99312127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5725003638188433,0.07377754421267674,1
5,85,0.8,0.6294067,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,5.5211830948593175,0.8865190801534296,4
20,86,1.0,0.8899398,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.445887342996054,0.15877044250036793,1
10,104,0.6,0.82029235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.408128539540752,0.1939433199093891,1
44,249,1.0,0.5417025,0.0,0.0,0.42857143,0.11111111,0.0,0.0,1.0,0,0,2.9991520554287088,0.4537260024274079,2
23,199,1.0,0.87188303,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.631684047343834,0.37181411378483736,2
29,157,1.0,0.9561479,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.90683005189352,0.44816641965455073,2
17,235,1.0,0.9509888,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,1,5.246928597510281,0.3487088963440285,2
11,187,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9461867644920006,0.12508863158470215,1
37,63,0.8,0.84952706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.766697290556522,0.08365345272511579,1
34,43,0.4,0.96732587,0.0,0.33333334,0.71428573,0.0,0.33333334,0.0,0.0,0,0,2.843370525167188,0.3732255188299298,2
11,253,1.0,0.47807395,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,1,4.735005634817086,0.2959213670495418,1
36,130,1.0,0.63714534,0.0,0.0,0.5714286,0.41666666,0.0,0.0,0.4,0,0,3.0334918433361087,0.3235980056340136,2
28,68,0.8,0.5365434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.3619908433183445,0.08031822737807381,1
19,242,1.0,0.9200344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.7965372257013934,0.1569647590061851,1
27,273,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,3.0384065459495333,0.3474572712513174,2
27,256,1.0,0.24419604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.374326666918237,0.152893891199869,1
37,284,0.6,0.46087703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.216490767738094,0.1137429156777644,1
37,122,0.8,0.8271711,0.33333334,0.2,0.0,0.0,0.0,0.0,0.0,0,0,2.1068321439300868,0.2865874475190868,1
37,125,1.0,0.4926913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.562220603721066,0.295950898795106,1
40,57,1.0,0.70421326,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7344463237325796,0.44915672565572107,2
10,49,0.8,0.81599313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5615648364357373,0.3114049706392622,1
37,189,0.8,0.74634564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.634012141681045,0.25938398204710705,1
25,16,0.6,0.8727429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.591751184316358,0.12412565211393195,1
41,142,1.0,0.19002579,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,2.3019708511723413,0.26901142067529027,1
43,137,1.0,0.74978507,0.0,0.2,1.0,0.33333334,0.0,0.0,0.0,0,0,3.339803652536036,0.1367680805098226,1
1,13,1.0,0.25021496,0.0,0.0,1.0,0.5,0.5555556,0.0,1.0,0,1,5.270169010487786,0.31256915367700544,1
35,53,1.0,0.10404127,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.359455948775467,0.20539207392832667,1
24,54,1.0,0.8383491,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.8748724291075174,0.254874442933215,1
36,212,1.0,1.0,0.0,0.0,1.0,0.11111111,0.25,0.0,0.0,0,0,3.368100765149625,0.1494715479157672,1
28,6,1.0,0.4694755,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,1,2.845256247874167,0.32370281844874316,2
46,101,1.0,0.3267412,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0,1,5.754284507781275,0.29181285022726244,1
26,251,1.0,0.5133276,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.8160110835028451,0.22836365009425494,1
23,6,1.0,0.6698194,0.0,0.0,0.42857143,0.625,0.0,0.0,0.0,0,0,2.9076874131992283,0.3043003577815476,1
15,79,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.914495652659007,0.3137561302697127,1
21,187,1.0,0.67755806,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.9628535300614682,0.1744440276519848,1
39,95,0.8,0.9148753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7971477889688017,0.34029734279664636,2
18,120,0.8,0.96990544,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.0780631684069086,0.24721313708415857,1
34,255,0.8,0.35597593,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.0391813633651164,0.13680615509883903,1
2,22,0.8,0.483233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.418857356370432,0.2582545482705985,1
21,6,1.0,0.56233877,0.0,0.0,0.2857143,1.0,0.0,0.0,0.0,0,0,2.7041041994795845,0.30178429411370095,1
7,290,0.8,0.89079964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7971812991524247,0.1776946068267927,1
30,233,0.8,0.6672399,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.2220634604283087,0.2804062646250523,1
33,34,0.8,0.6199484,0.0,0.0,0.0,0.44444445,0.0,0.0,0.0,0,0,1.7978542215969882,0.5295253733770703,2
9,26,1.0,1.0,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.170888052377061,0.31731990981901165,1
35,277,1.0,0.9036973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.8351718229008673,0.09455805695771728,1
46,265,1.0,0.21582115,0.0,0.0,0.42857143,0.125,0.0,0.0,1.0,0,1,3.7504643963151034,0.4043357464061093,2
49,233,1.0,0.8314703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7038773794667623,0.19968041913223142,1
27,132,1.0,0.77730006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.5708916717504904,0.1442805409634651,1
6,121,1.0,1.0,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,0,3.0159335585183094,0.12716273993899196,1
19,217,1.0,0.3267412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.293545957220674,0.33358080843376786,2
28,132,0.8,0.8650043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.613165175106638,0.2465617977195606,1
28,223,0.8,0.5812554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.447438293795839,0.14575015050484974,1
1,117,0.8,0.87188303,0.0,0.0,1.0,0.5,0.22222222,0.0,1.0,0,1,5.459480277043555,0.5199681974137267,2
6,210,1.0,0.961307,0.0,0.0,0.0,0.5,0.6666667,0.0,1.0,0,0,4.171011336139342,0.3328286845933722,2
36,91,1.0,0.51934654,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.066824158450946,0.29431580870376794,1
15,299,1.0,0.34479794,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0,1,4.881464563858556,0.7117002892649815,3
32,153,0.8,0.83233017,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,0,2.588562659828138,0.16244284899398187,1
16,74,1.0,0.50214964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4870228063927384,0.28430887777677344,1
0,56,0.8,0.9062769,0.0,0.2,0.71428573,0.625,0.0,0.0,1.0,0,0,4.345609782923481,0.438839304998954,2
19,11,0.6,0.4316423,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,1,3.0966808734636664,0.08169264850623464,1
35,15,1.0,0.6431642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.7224729866035458,0.13796761753470338,1
22,226,0.8,0.9183147,0.0,0.0,0.2857143,1.0,0.0,0.0,0.0,0,1,3.92247501386552,0.44359846118336255,2
11,220,1.0,0.81341356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.776471609986736,0.2599206645059925,1
49,205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9481823011374966,0.19664041053549233,1
46,86,1.0,0.30180568,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0,0,4.377927621075325,0.2356487405445402,1
5,201,1.0,0.9423904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0438472920960464,0.30253575517471865,1
15,108,1.0,0.88306105,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.321838322325421,0.36657797862622155,2
43,266,0.8,0.33361995,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.4953007471677826,0.12654479077117942,1
43,166,1.0,0.84694755,0.0,0.0,0.14285715,0.33333334,0.0,0.0,0.0,1,0,3.1725459766484745,0.29876185873149075,1
19,294,1.0,0.18142734,0.0,0.0,0.2857143,1.0,0.0,0.0,0.0,0,1,3.5509224206465237,0.34034575845108744,2
22,222,0.8,0.86414444,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0,1,6.074059087399919,0.8209114277937171,3
16,30,0.8,0.5116079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4237042798179615,0.19949764959432795,1
43,22,1.0,0.2545142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.336152137854011,0.0708459086297766,1
22,136,1.0,0.88908,1.0,0.5,1.0,0.0,0.0,0.875,1.0,0,0,6.1644040561847175,0.6183777881266118,3
10,268,0.6,0.81857264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.461395242350205,0.41132942995169886,2
20,249,1.0,0.8288908,0.0,0.0,0.85714287,0.11111111,0.0,0.0,1.0,0,0,4.029275269380026,0.20360476564576202,1
9,97,1.0,0.9828031,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,0,4.200823738680153,0.45084227193814397,2
25,68,0.8,0.53912294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.459436044011398,0.1300048605234625,1
13,271,1.0,0.56233877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4759191650720864,0.38533198585341727,2
15,95,1.0,0.8116939,0.33333334,0.0,1.0,0.5,0.0,1.0,0.0,0,1,5.55082594935434,0.4486080946022668,2
47,173,1.0,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,1,3.436817908466019,0.34837685675459634,2
14,279,1.0,0.52192605,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0,1,4.848766375258156,0.4339465596943185,2
11,129,0.8,0.4144454,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,1,3.0740897593159597,0.2192457515418377,1
48,159,1.0,0.83319,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.6685419142828337,0.227005726670669,1
4,229,1.0,0.38521066,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.569172910906392,0.3289557543555669,2
27,176,1.0,0.35855547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.3232179332819474,0.17213162458984363,1
10,138,0.6,0.9062769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3924336093813885,0.19125434540185632,1
0,127,0.8,0.9492691,0.0,0.2,1.0,0.5,0.0,0.0,0.0,0,0,3.4344297276108793,0.4040008389121272,2
11,162,0.8,0.4978504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.3550921868068917,0.2709142546166977,1
48,212,1.0,0.60189164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.416415713133492,0.2769371292202952,1
47,132,1.0,0.96990544,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.675997791913872,0.48104932451477234,2
17,200,1.0,0.6560619,0.0,0.0,0.14285715,0.0,0.33333334,0.0,1.0,0,1,4.169516103998627,0.35781099813690304,2
22,34,1.0,0.92433363,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.964448478108191,0.3104814740837988,1
22,293,1.0,0.8478074,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,4.150473432166859,0.37295129568395524,2
12,127,1.0,0.54858124,0.5,0.4,1.0,0.125,0.0,1.0,0.0,0,0,4.658244838669185,0.48685765395044356,2
17,242,1.0,0.6577816,0.0,0.0,0.0,0.6666667,0.22222222,0.0,0.0,0,1,3.6163623871043846,0.3160785246601185,1
30,130,1.0,0.4694755,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,0,3.1552133894085324,0.28603627305416857,1
33,237,0.4,0.56577814,0.0,0.33333334,0.0,0.73333335,0.33333334,0.0,1.0,0,0,3.379291775794133,0.3192823830762934,2
4,86,1.0,0.80309546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.770127152294671,0.1287043528769279,1
31,51,0.6,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.987882321104281,0.2943919413113427,1
19,202,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0,1,5.100386489762686,0.5006033391040439,2
36,55,1.0,0.60619086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4358362810995264,0.3661583491177629,2
19,275,1.0,0.84694755,0.0,0.2,0.85714287,0.0,0.0,0.0,0.0,0,0,3.057552162974937,0.16664778860133855,1
39,295,1.0,0.96732587,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.4094712309192508,0.27739755844858177,1
13,239,1.0,0.34135854,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,1,1,4.930857804181903,0.29948687030403504,1
18,92,1.0,0.6629407,0.0,0.2,0.0,0.33333334,0.0,0.0,1.0,0,0,3.204569364500874,0.41573571702282064,2
15,71,1.0,0.45399827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.4469537978334603,0.30628053784266746,1
25,132,0.8,0.90197766,0.0,0.33333334,0.85714287,0.0,0.0,0.0,1.0,0,0,3.913059525263876,0.30312987921572887,1
8,294,1.0,0.22527945,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.5553916439206312,0.21800276241015717,1
43,111,1.0,0.31126398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4527274792500795,0.15872968474996552,1
15,131,1.0,0.7420464,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.202430114808718,0.319882283669046,2
33,216,0.4,0.80137575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.2272617111235,0.14579679750604957,1
9,52,1.0,0.62080824,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.9642792623048813,0.34359194998601145,2
18,189,1.0,0.6577816,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,3.191876201569464,0.2919135417480928,1
10,147,0.6,0.6715391,0.0,0.0,0.14285715,1.0,0.0,0.0,1.0,0,0,3.2704330395866297,0.2215754853256029,1
39,46,0.8,0.5038693,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.467289680305047,0.13471849744726933,1
7,80,1.0,0.8787618,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0,0,2.8759165626387477,0.31926406650098504,2
41,197,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.9701012932361524,0.2857791841049427,1
31,143,1.0,0.95700777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,4.089964223362661,0.2109081791312459,1
44,123,1.0,0.90025795,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,2.0219123139924484,0.1869026663036657,1
10,195,0.6,0.8727429,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.090769509071228,0.1602056047264086,1
12,245,0.8,0.56577814,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.5423459165931837,-0.039331434155617795,0
37,190,0.6,0.8607051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.464541530501936,0.16372479757725963,1
22,250,1.0,0.40240756,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.204092312500699,0.34249331186885534,2
2,80,1.0,0.67755806,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,3.3508392031531944,0.21689129803463708,1
47,138,0.8,0.6509028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.5781580725666826,0.3733452900446609,2
35,218,1.0,0.9372313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,4.048939245109073,0.2919171148675943,1
0,8,0.6,0.30782458,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0,0,3.170957354407005,0.35373453851838504,2
38,290,1.0,0.9449699,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4491884345780015,0.1280302464087489,1
5,237,0.8,0.72141016,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0,0,2.535548934555179,0.2734043756658799,1
33,257,0.6,0.75322443,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,2.923881756293589,0.01342314156955604,0
27,188,1.0,0.9587274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,3.045454055207467,0.19602210102229004,1
22,16,0.8,0.9234738,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.77058090589127,0.5244009582883593,2
29,2,0.8,0.40928632,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.142066820366791,0.46942233264875954,2
10,203,0.6,0.63972485,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2294358317566276,0.1590009269279961,1
28,289,0.8,0.96990544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.8805121172259516,0.2817482431670075,1
21,202,1.0,1.0,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.652945057665841,0.36705072222640933,2
46,175,1.0,0.44024077,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,4.47889612451833,0.4096589955751523,2
27,296,1.0,0.8787618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.746980011617697,0.2555146295114505,1
27,66,1.0,0.26655203,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0,1,3.2886597663099946,0.26840821348661753,1
2,133,0.8,0.59415305,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,2.8350731484719796,0.1931239791838631,1
44,223,1.0,0.56921756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.588388306469531,0.33909898226361324,2
38,190,1.0,0.97248495,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,3.2756779277619876,0.27995483281483785,1
25,127,0.8,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0,0,2.9918554586146744,0.30590498315894027,1
45,123,1.0,1.0,0.0,0.2,0.0,0.125,0.0,0.0,1.0,0,0,3.399706445272473,0.26383076102388536,1
8,226,0.6,0.8727429,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,2.9409251558741256,0.23271364181283977,1
3,87,1.0,1.0,0.0,0.0,1.0,0.0,0.54545456,0.0,1.0,0,0,4.398869333385656,0.3287763269565297,2
22,153,0.8,0.78933793,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7414602366766605,0.19861973393579704,1
14,165,0.8,0.33361995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.0828683758176507,0.5083404770738613,2
47,24,1.0,0.34307826,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.3815544151653905,0.20930208297145914,1
0,107,0.6,0.744626,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.6403464404865415,0.20365229242102473,1
35,296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.814042570844114,0.30757165844782863,1
42,136,1.0,0.60361135,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.393457978092138,0.4829022140341715,2
14,155,1.0,0.3061049,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,4.560466955273055,0.15457480120838707,1
45,295,1.0,0.9449699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9028411776844867,0.21510864598080262,1
46,252,1.0,0.23731728,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.9027644138599236,0.3660217458578712,2
29,183,0.6,0.96302664,0.2,0.25,0.5714286,0.5,0.0,1.0,0.0,0,0,3.980197861489678,0.41924254284886947,2
6,158,0.8,0.97678417,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.111588565023035,0.2650665784518227,1
12,144,1.0,0.6895959,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.843417101178965,0.2978628418841299,1
16,267,1.0,0.6552021,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.01042199311449,0.2367155015272273,1
13,111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0640001316544425,0.37324831119912955,2
28,162,0.8,0.8968186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.7293158344102073,0.38016249638802835,2
29,137,1.0,0.4256234,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.9386124882566895,0.16466128792062554,1
9,236,0.8,0.8839209,0.0,0.5,1.0,0.33333334,0.0,0.0,1.0,0,0,4.5390884780177645,0.13822804682074533,1
0,157,1.0,0.9957008,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.500817791288884,0.38769449617928187,2
34,72,0.6,0.8314703,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,1,2.669018414694771,0.14619909988070928,1
22,116,0.8,0.69991404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.593821712067457,0.10769727327709344,1
43,220,1.0,0.5735168,0.5,0.6,0.5714286,0.0,0.0,1.0,1.0,0,0,5.351575294403578,0.5647956927221432,2
49,25,1.0,0.70937234,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0,0,2.5635980922724952,0.4428865961825956,2
31,15,0.8,0.78933793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.895287037752307,0.1442507175112516,1
6,89,1.0,0.6706793,0.0,0.0,1.0,0.5,0.6666667,0.0,0.0,0,0,3.7914764377818964,0.3915163976667526,2
12,212,1.0,0.62510747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5077326435266327,0.2683089341931244,1
