qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
98,7792,51.65781902976509,3,,1,0,0.0,0,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.5
81,6447,45.62806229734454,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.75,0.5,0.0,0.0
83,6567,49.38602000264032,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
153,12255,64.20881512468063,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.25,1.0,0.0,0.0,0.0
141,11213,66.39134340613678,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.6666666666666666,0.25,0.5,0.25,0.0,0.0
45,3583,57.74507583986376,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
163,13054,46.70194080645105,2,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
148,11774,59.02025426666671,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
112,8890,68.08645893527164,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,1.0,0.0
60,4791,58.79050417630576,3,,1,0,0.5,1,1,0,1.0,1.0,0.0,0.5,0.25,0.5,0.25,0.3333333333333333,0.25,1.0,0.0
121,9607,64.59865178785135,4,,1,0,1.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
119,9450,70.45278447548628,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
23,1886,49.656010048142974,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
96,7669,40.69217003393923,2,,1,1,0.0,1,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
102,8121,48.78997092147735,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
53,4181,66.17499157801636,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.0
44,3505,43.158584917688785,2,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
142,11241,68.22844912631896,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.5
195,15631,57.538724258908985,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.5
110,8788,58.37710555791334,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
4,331,54.362151493395075,3,,1,0,0.0,1,0,0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
198,15854,56.64496134771203,3,,1,0,0.0,1,1,1,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,0.0,0.0,0.0
91,7230,57.99633134864757,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
149,11844,69.63279942300817,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
132,10495,75.41697338373926,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.5,0.25
133,10576,77.62615019853749,4,,1,0,0.5,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
109,8672,47.11858719459774,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.5
176,14129,54.84244457384811,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.75,0.75,0.5,0.75
133,10538,54.8714731338965,3,,1,0,0.0,0,1,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.5,0.0,0.0
194,15542,66.3141063596449,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
108,8573,54.48838857090105,3,,1,0,0.5,1,0,0,0.5,0.5,0.0,0.5,0.75,0.3333333333333333,0.5,1.0,0.0,0.0,0.25
15,1162,50.72066364072799,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
149,11897,66.2584568336278,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
77,6075,55.11267367728777,3,,1,0,0.0,1,0,0,1.0,0.0,0.5,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
197,15759,47.01451681485352,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
125,9945,64.05353391209212,4,,1,1,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,1.0,0.0,0.25,0.25,0.0,0.0
71,5630,48.645133663050714,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.0
176,14149,41.21005862372343,2,,1,1,1.0,0,0,0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,8278,55.16497765331992,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.0,0.0
18,1444,68.84425535004124,4,,1,0,1.0,1,1,0,0.5,0.5,0.0,0.25,0.25,0.5,0.25,1.0,0.0,0.5,0.25
177,14201,51.11561518396347,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0,0.0,0.0
68,5357,70.56440685891467,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0
8,624,61.96761397613999,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
190,15179,65.45556646865936,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.75,0.25,0.0,0.25
3,238,49.789729748581166,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
8,650,51.167295565042664,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
195,15619,42.17844273458118,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
16,1250,40.97936904215436,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
150,11968,43.292184427570305,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.25
190,15196,69.75764164841743,4,,1,1,0.0,1,1,0,1.0,0.0,0.0,0.5,0.25,0.0,0.5,0.5,0.25,1.0,0.0
102,8161,26.437606846874196,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
18,1475,63.828852474024615,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
144,11402,45.12186002772626,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
30,2437,70.17791371029979,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.5,0.5,0.5
52,4160,5.045001032807459,0,,1,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,167,49.76285819243522,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4,311,57.27288232868898,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
83,6606,51.4195527013963,3,,1,0,0.5,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.0
194,15537,58.27834380071532,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.6666666666666666,0.25
139,11066,26.42901468951814,1,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,14973,53.274032912692704,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
36,2940,44.490469707070574,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.25
136,10836,18.397547405366183,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
16,1329,5.933810250638277,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,15119,48.95383814000762,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0
154,12311,61.3474246760004,3,,1,0,0.5,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.75,0.5,0.0,0.0
153,12297,15.444183079636737,0,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
11,847,72.13681434814805,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
129,10262,64.98471305344867,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,0.25
17,1361,52.03254791461991,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.5,0.5,0.3333333333333333,0.25
157,12604,48.05806231048385,3,,1,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
10,783,49.93805744742063,3,,1,0,1.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
132,10511,19.30989580762394,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25
26,2089,69.93129736450781,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
54,4281,58.53492585948638,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.5,0.5,0.75,0.0,0.75
130,10349,67.79096804011472,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
41,3299,60.816725270194254,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
82,6489,67.29476103900909,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
81,6446,70.36978820718078,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,1.0,0.0,0.0
122,9739,2.478747515448422,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
48,3840,65.03436185833962,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
171,13745,22.17198483217373,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
49,3908,72.65543017324742,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.5,0.25,1.0,0.0
116,9217,54.713180391575804,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.0
36,2936,44.893846876876154,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
8,674,39.11456077370289,2,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
94,7484,80.84858134327014,5,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.75,0.75,0.25,0.5,0.25
192,15349,43.970097823251905,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.25,0.0,0.25
185,14788,64.62468734257685,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.25
194,15556,15.17726313591358,0,,0,0,1.0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,6869,44.55426926527173,2,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
144,11406,61.75506477127597,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
75,5965,32.6906031403518,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
95,7555,50.57256810019997,3,,1,0,0.5,1,0,0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,1.0,0.0,0.0,0.0
76,6030,45.472329164729274,2,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.0
180,14425,45.61453983629207,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
116,9240,63.738036565900885,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
1,139,30.178892180622338,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
21,1711,46.344602594964925,2,,1,0,0.0,1,0,0,0.5,0.5,0.5,0.75,0.25,0.0,0.0,0.5,0.25,0.0,0.0
36,2953,36.85442438402296,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
188,15010,78.37840306604022,5,,1,0,0.0,1,1,1,1.0,1.0,1.0,0.5,0.25,0.0,0.25,1.0,0.0,0.6666666666666666,0.5
191,15317,46.58770880744434,2,,1,1,0.0,1,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
182,14549,68.2448208798203,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,1.0,0.0
56,4503,22.235301056034615,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.3333333333333333,0.25
64,5114,33.34533621036513,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
116,9263,32.5067823736224,2,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
181,14518,28.721391998515546,1,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
124,9884,29.0325070186432,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
8,661,54.40864332968509,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
94,7498,34.75137644497377,2,,0,0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,12805,49.75554984101326,3,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.25,0.25,0.0,0.5,1.0,0.0,0.0,0.0
125,9923,58.006158103522566,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
181,14496,54.59339504558308,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
116,9229,53.907836672679295,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0
185,14772,71.09462005334774,4,,1,1,0.0,1,0,0,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,0.0
49,3877,48.427899843733414,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.25
150,11984,60.73031778907797,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.25
184,14745,21.020182230081108,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
131,10400,41.63241314481249,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.5
8,621,66.44531689910323,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
172,13814,42.56246330673997,2,,1,0,0.0,0,1,1,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
175,14055,59.87605628998334,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
18,1450,63.18683659620899,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.5,0.25,1.0,0.0,1.0,0.0
32,2587,75.37378227478237,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.5,0.25,0.6666666666666666,0.25,0.5,0.5
31,2524,50.212670377123885,3,,1,0,0.0,1,0,0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.75,0.25,0.5,0.25
184,14708,64.31046834712131,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
176,14098,60.939939962766715,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.75
162,12990,41.154035208130225,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
141,11172,53.46324461856608,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
188,15049,66.80218640463357,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.3333333333333333,0.5
85,6755,56.830303889522824,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.0
119,9467,66.53255242132734,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
168,13473,52.36671761773884,3,,1,0,0.0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.25
86,6881,20.936572054913736,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
6,496,65.98802140701267,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
64,5112,28.432697474014052,1,,0,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
61,4831,31.984759719730473,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
11,871,45.975598727317205,2,,1,0,0.0,1,1,0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
134,10653,61.901704166440766,3,,1,1,0.0,0,0,0,0.5,0.5,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
43,3455,31.282609019102555,2,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
41,3254,64.19800134246049,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
191,15296,54.93136520028533,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
118,9346,59.39475740104474,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
40,3193,56.287969021896615,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
144,11464,49.836361411190296,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
9,731,66.2169879832341,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0
132,10480,64.56409209194531,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,1.0,0.0
13,1042,52.2543417696926,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.5,0.5,0.25,0.0,0.0
100,7963,47.05371191679062,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
172,13802,59.03563333064483,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
36,2971,21.079031309109226,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
79,6307,30.14727472506198,1,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
105,8321,67.35075445482245,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.25,1.0,0.0
153,12301,30.72627487519841,1,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
112,8906,56.17466766428821,3,,1,0,0.0,1,1,1,0.0,0.0,0.5,0.3333333333333333,0.5,0.0,0.25,0.5,0.25,1.0,0.0
140,11119,50.80813028070267,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25
88,6977,69.70337353334924,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.25
9,735,61.26615608548249,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
146,11605,57.47640754915072,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,596,77.38587009046941,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.5,0.0,0.5
135,10707,74.21132286304888,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
170,13611,58.42981547381363,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
195,15625,63.60369304764794,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.5
95,7530,71.91265515321827,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0
0,61,66.32935283970407,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
1,124,45.626204043101666,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
153,12243,62.86402336858174,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
114,9085,42.17756465596047,2,,1,1,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,10258,63.04950135597849,4,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.5,0.0,0.5,0.6666666666666666,0.5,0.0,0.25
0,45,68.38112151477401,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.25,1.0,0.0,0.0,0.25
80,6353,58.66060888443249,3,,1,0,0.5,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
147,11705,50.296171506376965,3,,1,0,0.0,1,0,0,1.0,0.0,0.5,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
75,5912,58.1489579605356,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
123,9807,67.0534153338758,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
22,1790,53.9163004267332,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.5,0.25,0.0,0.25
164,13097,67.8083221562707,4,,1,0,1.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
49,3907,64.31567055435436,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.25
30,2408,57.21122094383817,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
157,12528,48.53118733534514,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
62,4969,21.127748473733078,1,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
197,15757,52.61615659146939,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
