qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
21,229,1.0,0.50472915,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.141636416884288,0.3237819843915538,2
43,71,1.0,0.9492691,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,1,3.670645885595865,0.2701378494005822,1
11,269,0.8,0.49011177,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1,1,4.783876430516581,0.3912258431775225,2
44,274,0.8,0.3422184,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,1.8878393183628064,0.3641531517464026,2
21,235,1.0,0.6345658,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8980097741497217,0.5172454891566369,2
21,121,1.0,0.92175406,0.0,0.25,0.71428573,0.6666667,0.0,0.0,0.0,0,0,3.519240732539868,0.2978141256912022,1
39,154,0.8,0.72656924,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.2772345436193664,0.0624474979506376,0
19,217,1.0,0.3267412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.293545957220674,0.3335808084337678,2
6,280,1.0,0.9294927,0.6666667,0.0,1.0,0.25,0.0,0.0,1.0,0,0,4.914406695967535,0.5140277031273108,2
25,134,0.8,0.63714534,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.727627212984304,0.4795195827755129,2
43,29,1.0,0.80825454,0.25,0.6,0.0,0.0,0.0,1.0,1.0,0,0,4.633833884368867,0.6391718091018226,3
16,254,1.0,0.6895959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.625481926453913,0.3869293891530547,2
17,240,0.8,0.67755806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.5191203869949983,0.2802513591668166,1
16,167,1.0,0.5993121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4445957808500287,0.1864158083812227,1
5,56,1.0,0.45743766,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.309532573936819,0.4770274415611416,2
13,100,1.0,0.5081685,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.200943003744805,0.3694254554604889,2
44,36,1.0,0.31298366,0.0,1.0,0.14285715,0.0,0.0,0.0,0.0,0,0,2.488616808174722,0.3104575483763148,1
4,63,1.0,0.8796217,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.2308505468895,0.1181651794573181,1
2,286,0.8,0.8787618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.74805164907006,0.2215781981205796,1
23,196,0.8,0.9544282,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0,0,4.217433024613817,0.3358803339176858,2
23,129,0.8,0.8116939,0.0,0.25,0.42857143,0.0,0.0,0.0,0.0,0,0,2.458512882518382,0.173475199047982,1
5,3,1.0,0.42132416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4444324513444813,0.0406174093829878,0
40,170,0.6,0.77730006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.408045389940182,0.0047967117096646,0
4,123,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.034019814156596,0.3285616359272486,2
15,20,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4189676523379413,0.3299711860038843,2
36,40,1.0,0.72656924,0.0,0.2,1.0,0.0,0.25,0.0,0.0,0,0,3.0611866364646554,0.3457419505820107,2
16,51,0.8,0.5537403,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.182094727248761,0.2164247832115403,1
1,253,1.0,0.9561479,0.0,0.2,1.0,0.25,0.33333334,0.0,1.0,0,1,5.712113409771145,0.2952445171519158,1
10,249,1.0,0.8607051,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8517312388096574,0.2554093717952623,1
6,292,0.8,0.8675838,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,0,3.899921212227153,0.3299767312632262,2
45,170,1.0,0.86586416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.98226323299503,0.1991085391132177,1
41,63,1.0,0.9346518,0.0,0.0,1.0,0.0,0.14285715,0.0,0.0,0,0,3.050903277795712,0.2736514298886148,1
4,247,1.0,0.33877903,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,1,4.45309049346914,0.2514040366458349,1
32,142,1.0,0.33533964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.2479051496395144,0.2526437624116081,1
8,223,0.8,0.5537403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.29114814136226,0.1596599805209848,1
16,54,1.0,0.7016337,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.285976180463243,0.3419770493763173,2
35,245,1.0,0.94754946,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,1,3.710837497126288,0.2405835940746843,1
17,191,0.8,0.90197766,0.0,0.0,1.0,0.0,0.8888889,0.0,0.0,0,1,4.569362443131831,0.3838667076718981,2
3,159,1.0,0.7179708,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.470225344701066,0.2324807451846773,1
37,33,0.8,0.6672399,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.085210978442825,0.2126233855646771,1
46,184,1.0,0.62080824,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0,1,5.1407174532632975,0.3794034873008605,2
11,223,0.8,0.86586416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.6030365811265823,0.0966689313347542,1
6,247,1.0,0.36543423,0.0,0.0,0.42857143,0.0,0.33333334,0.0,0.0,0,0,2.2999994853466745,0.2732991879355078,1
8,232,0.6,0.54600173,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,1.4941096736607655,0.1652388827250053,1
8,198,0.8,0.8314703,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0,0,5.229057881069153,0.4472906583115492,2
14,232,0.8,0.95786756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.67077069496372,0.2537030174482056,1
1,85,0.8,0.84436804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.608969790538114,0.2312812471614116,1
1,83,0.8,0.71453136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.5767388146566335,0.033305996600782,0
5,221,1.0,0.44368014,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.770401386568261,0.17904789638618,1
28,162,0.8,0.8968186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.7293158344102078,0.3801624963880283,2
1,42,1.0,0.3456578,0.0,0.0,1.0,0.5,0.5555556,0.0,1.0,0,1,5.402981871821395,0.4941751561083776,2
11,74,1.0,0.86156493,0.0,0.0,0.85714287,0.25,0.0,0.0,1.0,0,0,3.964212704667734,0.2465846294656431,1
22,150,0.8,0.9974205,0.0,0.25,0.85714287,0.25,0.0,0.0,1.0,0,0,4.0772899336190624,0.3884625992964054,2
10,268,0.6,0.81857264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.461395242350205,0.4113294299516988,2
8,79,1.0,1.0,0.0,0.0,1.0,1.0,0.6666667,0.0,1.0,0,0,5.698450803083119,0.3862094965114653,2
27,277,0.8,0.81599313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4683981214295956,0.0047430783653661,0
31,153,0.6,0.7325881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.179021692815276,0.0901001630500751,1
23,190,0.6,0.877902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5109138160379745,0.0510576115376037,0
29,236,0.4,0.8787618,0.0,0.25,0.42857143,0.0,0.0,0.0,0.0,0,0,2.0025467814350755,0.0906629264526353,1
4,275,1.0,0.72141016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.691382401099564,0.0835186807536891,1
24,7,1.0,0.9140155,0.2,0.0,1.0,0.25,0.0,0.875,0.0,0,0,3.99488502164302,0.3326538123747161,2
35,287,1.0,0.15391229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.1521658003630293,0.3006098605972573,1
33,118,0.2,0.6956148,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.2746355763006718,0.2436127178612903,1
37,18,0.8,0.88822013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.836138871261511,0.3377862074486103,2
6,81,1.0,0.2983663,0.0,0.0,1.0,1.0,0.6666667,0.0,1.0,0,0,4.992915237265708,0.2781590091531211,1
41,125,1.0,0.25623387,0.0,0.0,1.0,1.0,0.42857143,0.0,0.0,0,0,3.6428835712154086,0.3425167910300159,2
17,215,0.8,0.6620808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.219930928127738,0.2475839810858169,1
9,79,1.0,0.9621668,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.885081026637861,0.4210439766908708,2
45,254,1.0,0.74548584,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.2867784418645343,0.18619261256545,1
0,216,0.6,0.53310406,0.33333334,0.2,1.0,0.5,0.0,1.0,0.0,0,0,4.1209656158173,0.3462062776593534,2
5,36,1.0,0.9423904,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.450120459892549,0.3269850720736421,2
14,191,0.8,0.9466896,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.85621675468253,0.2842200076425155,1
1,23,1.0,0.9140155,0.0,0.0,1.0,0.0,0.44444445,0.0,1.0,0,0,4.381760838559003,0.413690932292752,2
40,184,0.8,0.50988823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.290564180665733,0.3494972220793949,2
38,251,1.0,0.21324162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2455859488994285,0.3298680790489396,2
34,86,1.0,0.78417885,0.0,0.0,0.5714286,0.0,0.33333334,0.0,0.0,0,0,2.569375806948205,0.1850125635974061,1
5,148,0.8,0.9372313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.7226714133579963,0.3290317426934477,2
23,213,1.0,0.63714534,0.0,0.0,1.0,0.0,0.8,0.0,1.0,0,0,4.56165755214337,0.4018475785048012,2
35,230,1.0,0.62854683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,5.603297320975795,0.3189843394991051,2
32,273,1.0,0.85468614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.832982919548599,0.2215011213350341,1
23,221,1.0,0.87102324,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,3.828708613307957,0.4078491620812834,2
12,257,1.0,0.7153912,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0,0,4.003188171241289,0.4892888184701093,2
0,226,0.6,0.9372313,0.0,0.2,1.0,0.5,0.0,0.0,0.0,0,0,3.3001215002087188,0.2466080903956354,1
1,299,0.8,0.2355976,0.0,0.0,0.71428573,0.125,0.11111111,0.0,1.0,0,1,4.165735885861772,0.4726394628971078,2
47,151,1.0,0.7644024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.743628423868568,0.2319898266089226,1
3,113,1.0,0.7257094,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.630569812613453,0.4723874948174981,2
38,73,1.0,0.66380054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.6694512295893675,0.2375926893718863,1
23,35,0.6,1.0,0.0,0.0,0.0,0.16666667,0.2,0.0,0.0,0,0,2.023272542903636,0.0207982081495737,0
28,257,0.8,0.93379194,0.0,0.25,0.42857143,1.0,0.0,0.0,0.0,0,1,4.379606369873779,0.3896352033655222,2
1,160,1.0,0.96474636,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,5.629963851748033,0.4641149873936667,2
24,206,1.0,1.0,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,0,0,2.9308056921544186,0.2551301848356095,1
6,133,1.0,0.9294927,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0,0,5.514705171792064,0.4859128302497068,2
49,70,1.0,0.94582975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.145982397367614,0.3122788650685577,1
14,222,0.8,0.59415305,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,1,2.6179223568179912,0.105894166643116,1
29,160,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.8128699275873847,0.4095869438350945,2
13,188,1.0,0.9561479,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.045096975587227,0.3329939263754426,2
36,85,1.0,0.7437661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6855244623422823,0.0793966954295912,1
2,77,0.8,0.8839209,0.8,1.0,0.42857143,0.0,0.6666667,1.0,1.0,0,0,6.662019450655733,0.7206430074388127,3
31,32,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.829438585832987,0.3168866492852477,1
36,256,1.0,0.6870163,0.0,0.2,1.0,0.33333334,0.375,0.0,1.0,0,0,4.553806478108957,0.4823983787747262,2
39,131,0.8,0.8624248,0.2,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.242317888391392,0.3253732025097356,2
31,172,0.6,0.8478074,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.506147243716914,0.1139438294324977,1
18,226,0.8,0.88048154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7639448822810178,0.2008956407477663,1
39,116,0.8,0.69303524,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.8593345643213985,0.2153257765683237,1
20,88,1.0,0.6466036,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,4.010662806238033,0.3367585263917478,2
1,16,0.8,0.8065348,0.0,0.0,1.0,0.0,0.5555556,0.0,0.0,0,1,4.192817983270062,0.2334532541699127,1
35,262,1.0,0.95700777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.9410873576052503,0.1933769672331601,1
22,8,0.8,0.42218402,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.195277468732567,0.3057422503819985,1
27,68,1.0,0.54256237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.576956187734261,0.3558974448425954,2
9,77,1.0,0.6990542,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.409114298621977,0.401110316818108,2
45,261,1.0,1.0,0.0,0.0,0.85714287,0.16666667,0.0,0.0,0.0,0,0,2.9223313850515416,0.3210210803060497,2
43,206,1.0,0.20206363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.217988235903488,0.1596652156083416,1
32,133,1.0,0.92089427,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,0,4.156011939262202,0.4204020298744849,2
7,47,0.8,0.68529665,0.0,0.5,1.0,0.125,0.0,0.0,0.0,0,0,3.1416673979367986,0.2803466954568616,1
46,265,1.0,0.21582115,0.0,0.0,0.42857143,0.125,0.0,0.0,1.0,0,1,3.750464396315104,0.4043357464061093,2
14,207,0.8,0.89251935,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0,1,5.128327507678245,0.3270876765465995,2
38,185,0.8,0.98194325,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,1,4.692844758952614,0.3862240357023747,2
46,299,1.0,1.0,0.0,0.0,0.2857143,0.125,0.0,0.0,1.0,0,1,4.557063532524311,0.0564187972892369,0
7,89,1.0,0.78245914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.814271639851974,0.159199932801494,1
15,47,1.0,0.80567497,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,1,4.181652718472077,0.2843476323426449,1
32,97,1.0,0.98022354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.2054279469711373,0.3209765252997987,2
34,247,0.8,0.4617369,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,1,2.680967620218913,0.2975078403094032,1
20,278,1.0,0.9518487,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.2933245823569077,0.3037558977946373,1
9,61,1.0,0.9398108,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.267874777432351,0.5025962863051299,2
19,5,0.8,0.98452276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.895505905432085,0.2846726772304234,1
7,1,1.0,0.8116939,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.427613856631398,0.0024397603738011,0
44,278,1.0,0.73344797,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.0894945913951903,0.3318148426921048,2
24,231,1.0,0.9957008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.00783981243549,0.4026721353278099,2
13,113,1.0,0.52880484,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.009136622534004,0.2656184858085603,1
39,262,0.8,0.99914014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.659380888340573,0.0472113385385217,0
26,249,1.0,0.80137575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9300875985592807,0.3919022970807893,2
8,26,1.0,1.0,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.77635214747307,0.4037595920597988,2
48,165,0.6,0.8314703,0.0,0.0,0.71428573,1.0,0.0,0.0,0.0,0,0,3.063763736016237,0.3175155089158772,1
19,219,1.0,0.6956148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.723508483968061,0.1231377388594098,1
37,164,0.6,0.71195185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4597848473192616,0.0555909039028292,0
33,34,0.8,0.6199484,0.0,0.0,0.0,0.44444445,0.0,0.0,0.0,0,0,1.7978542215969882,0.5295253733770703,2
38,45,1.0,1.0,0.0,0.25,0.0,0.1,0.0,0.0,1.0,0,0,3.3216901728126254,0.2687538161755949,1
21,208,1.0,0.9183147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.748561146840815,0.0553697490303377,0
17,11,0.6,0.6603611,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,1,4.922279028922176,0.2546700000339697,1
12,108,1.0,0.5614789,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.145697647797912,0.4028959578325042,2
30,61,0.8,0.32846087,0.0,0.0,0.71428573,0.44444445,1.0,0.0,1.0,0,0,4.414771313808883,0.4718165295507455,2
6,4,1.0,0.49011177,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,0,3.810781966916625,0.3500947760214374,2
39,91,0.8,0.9518487,0.0,0.33333334,1.0,0.33333334,0.0,0.0,1.0,0,0,4.463315280708525,0.4095463498926105,2
13,190,1.0,0.79879624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.705552839326096,0.447298539482964,2
15,256,1.0,0.34307826,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0,1,5.898405443378962,0.6681163050104633,3
4,158,0.8,0.9595873,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.341088067808547,-0.0400048252934494,0
11,44,0.8,0.42734307,0.0,0.0,0.2857143,0.29166666,0.0,0.0,1.0,0,1,3.630767870057178,0.4628670787667136,2
35,274,1.0,0.22012039,0.0,0.0,0.2857143,1.0,0.0,0.0,0.0,1,0,3.440207562974924,0.4648055937516008,2
30,238,1.0,0.55288047,0.0,0.0,1.0,0.41666666,0.8,0.0,1.0,0,0,4.869675288958041,0.5761731745460167,3
13,206,1.0,0.9183147,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.677376069473745,0.347938425973412,2
14,36,1.0,1.0,0.5,0.75,0.85714287,0.0,0.0,1.0,1.0,0,0,6.227904086947625,0.3842091613382554,2
7,114,0.8,0.94754946,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0,0,2.8882457713506096,0.2145339807058776,1
14,298,0.8,0.29406705,0.0,0.25,1.0,1.0,0.0,0.0,0.2,0,1,4.5973755138958,0.3679227621421406,2
29,21,1.0,0.28374892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.416710845049021,0.2985168478756084,1
20,166,1.0,0.7429063,0.0,0.0,0.42857143,0.33333334,0.0,0.0,0.0,0,0,2.4352233907821343,0.248277896227389,1
23,177,0.6,1.0,0.0,0.0,0.14285715,0.0,0.4,0.0,0.0,0,0,2.082054570899716,-0.0137551523359821,0
38,29,1.0,0.22871883,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,2.5293406756228825,0.3470489670006019,2
33,140,0.6,0.67411864,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.7187977204871243,0.1196683891290157,1
11,182,0.6,0.62768704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.198545290524656,0.0423545758831008,0
31,38,0.6,0.30180568,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.371496201228897,0.2674333443429428,1
9,132,1.0,0.92691314,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.1156575363069883,0.1863968336478833,1
42,159,1.0,0.68529665,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.296840276539087,0.2825312414161081,1
29,107,0.6,0.72227,0.0,0.5,0.42857143,0.0,0.0,0.0,0.0,0,0,2.3751884098684557,0.1175438375135841,1
36,285,1.0,0.5004299,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.584424050568699,0.2868621375036473,1
36,51,1.0,0.63714534,0.0,0.2,1.0,0.0,0.375,0.0,0.0,0,0,3.3188817060358726,0.1426116111098304,1
13,200,1.0,0.87618226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.879076872655266,0.3349646291150614,2
11,40,0.8,0.82287186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.649276232457881,0.1413471775758017,1
47,152,1.0,0.8263113,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.25403329018985,0.5151095911390466,2
29,133,0.8,0.8839209,0.0,0.0,0.14285715,0.33333334,0.0,0.0,0.0,0,0,2.165045170576536,0.3152755349953073,1
40,190,0.6,0.9595873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.670172696887485,0.276396950123206,1
32,60,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.9285921423049985,0.1538883903722585,1
32,94,1.0,0.5184867,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1,1,5.049676420907707,0.5585427843171967,2
30,79,1.0,0.4299226,0.0,0.0,1.0,0.0,0.2,0.0,1.0,0,0,3.675233400462108,0.3375980543899644,2
44,178,1.0,0.83233017,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.428248622925545,0.4332549518833052,2
26,263,1.0,0.8116939,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,3.371502435297141,0.5461890609855213,2
26,270,0.8,0.8822012,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.627713910051816,0.3782660022328863,2
27,185,0.6,0.8142734,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,1,3.0349424029209366,0.1782540608653527,1
28,58,0.4,0.9372313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.30509542173806,0.4923164683098656,2
19,10,0.8,0.67755806,0.0,0.2,1.0,0.0,0.0,0.625,0.0,0,1,4.24201796921691,0.3429345071408582,2
12,26,1.0,0.6139295,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.562077683504287,0.2998064930399404,1
26,197,0.8,0.7076526,0.0,0.33333334,0.2857143,0.0,0.0,0.0,1.0,0,0,3.100912512817579,0.0621544147350702,0
5,156,1.0,0.58641446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.7643380088535645,0.3900148352862854,2
11,238,1.0,0.6027515,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.9618415873049053,0.258650167437399,1
37,246,0.6,0.7970765,0.0,0.0,0.71428573,1.0,0.0,0.0,1.0,0,0,4.063976087631637,0.2526399831723127,1
25,102,1.0,0.89767843,0.0,0.0,0.42857143,0.125,0.0,0.0,1.0,0,0,3.35430484531694,0.2581214807848649,1
30,292,0.8,0.43078247,0.0,0.25,1.0,0.33333334,0.0,0.0,1.0,0,0,3.7618799828581726,0.3155008183153445,1
8,136,1.0,0.86156493,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,0,0,3.60575470156023,0.1785190568599096,1
46,255,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,5.044440078761576,0.4379922407796136,2
25,156,1.0,0.46517625,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,0,3.816232974902715,0.4623854723840648,2
43,130,1.0,0.2966466,0.0,0.0,1.0,0.41666666,0.0,0.0,1.0,1,1,5.742459519573132,0.4429196120880972,2
19,255,1.0,0.22699913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.1581199948893444,0.4667907823946498,2
16,139,0.8,0.60877043,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.656743334774015,0.2328874721425471,1
15,192,1.0,0.97420466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.891340043249924,0.098287503091939,1
35,104,1.0,0.39982802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.3040376134493905,0.203563561268652,1
38,260,1.0,0.27773002,0.0,0.0,0.0,0.75,0.5,0.0,1.0,0,1,4.53219205999148,0.4845668403238478,2
10,223,0.8,0.89251935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.7203494721620025,0.4011996405832054,2
42,267,1.0,1.0,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,1,3.6820601463671614,0.1347324863265938,1
44,7,0.8,0.8022356,0.0,0.0,0.5714286,0.16666667,0.0,0.0,0.0,0,1,3.5709564810702488,0.1246293558329958,1
44,133,1.0,0.961307,0.0,0.0,1.0,0.11111111,0.0,0.0,1.0,0,0,4.082306683405834,0.3916303705210857,2
22,50,0.8,0.9948409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7685162288813472,0.1535251854930102,1
16,86,1.0,0.44797936,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.5666694086290263,0.2520481592347601,1
32,16,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.668570729395201,0.0879295308026776,1
9,26,1.0,1.0,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.170888052377061,0.3173199098190116,1
22,73,1.0,0.82803094,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,1,3.727580635327524,0.1302234880009206,1
19,82,1.0,0.2605331,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,0,0,2.5553705038645225,0.3725725585660612,2
27,72,0.8,0.9716251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.647363118632565,0.3614015792048124,2
30,145,0.8,0.97248495,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.401940068762906,0.2615583021910084,1
23,158,0.6,0.90799654,0.0,0.0,0.5714286,0.5,0.0,0.0,1.0,0,0,3.605693707186341,0.1921865589419158,1
1,113,1.0,0.6311264,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.876772995367665,0.2256507640535004,1
36,188,1.0,0.6328461,0.0,0.4,1.0,0.0,0.625,0.0,0.0,0,0,3.764487498891521,0.3674557067797043,2
