qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
2,271,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7396400411195887,0.0448546515710491,0
22,105,1.0,0.94067067,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,1,4.255499765542056,0.35399687379583,2
11,270,0.6,0.55288047,0.0,0.0,0.14285715,0.5,0.0,0.0,1.0,1,0,3.802903240063745,0.2427067145832214,1
30,130,1.0,0.4694755,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,0,3.1552133894085324,0.2860362730541685,1
17,13,1.0,0.74118656,0.0,0.0,0.0,0.44444445,0.8888889,0.0,1.0,0,1,5.197664579118595,0.4546863542831362,2
11,43,0.4,0.47033533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.971513798733432,-0.0218899751847415,0
41,294,1.0,0.18228719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.114286614460818,0.2325519169972952,1
17,273,1.0,0.7351677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.58912419810482,0.3035719771755313,1
23,14,1.0,0.8383491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9204369240945445,0.2464321435859926,1
13,207,1.0,0.52622527,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,1,5.0764507398539065,0.4251805605797218,2
17,269,1.0,0.6577816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,4.726279909416174,0.3625121573379344,2
3,152,1.0,0.82029235,0.5,1.0,1.0,0.0,0.8181818,1.0,0.0,0,0,5.964255709255089,0.7473554266505873,3
48,232,0.6,0.5477214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,2.19774655054051,0.1416801346610848,1
27,232,0.8,0.54084265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.322386960976774,0.3019626059079006,1
11,277,0.6,0.4677558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,2.828140235033306,-0.0159700953565395,0
13,242,1.0,0.91229576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.890505453791687,0.2636507805700973,1
42,26,1.0,0.57523644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.593651917078148,0.1918010169039713,1
14,151,1.0,0.78245914,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.688919301042647,0.0070339902308708,0
5,210,1.0,0.46259674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.35834826714914,0.3977179324381328,2
46,10,1.0,0.49355116,0.0,0.0,1.0,0.5,0.25,0.0,1.0,0,1,5.117667862258194,0.2606146174176671,1
29,240,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7178952569758854,0.2377411044916442,1
31,224,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,5.928124407501981,0.5341165447607652,2
37,165,0.6,0.82545143,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.268130261271585,0.3253006130261395,2
11,131,0.6,0.48925194,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,3.68238224213312,0.23751043420931,1
26,49,1.0,0.8701634,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,2.1738559709076117,0.2115575241854764,1
47,78,1.0,0.40154773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.191150983269323,0.3244252408094376,2
46,292,1.0,0.23301806,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,4.694445867831535,0.2554181781621143,1
49,140,1.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0,0,1.9806502727394888,0.3177964689676288,1
45,90,1.0,0.76956147,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.18136925969687,0.0149285899844369,0
45,104,1.0,0.51676697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.5204760720339983,0.2796283598079012,1
46,181,1.0,0.27429062,0.0,0.0,0.42857143,0.0,0.5,0.0,1.0,0,0,3.4803354342150783,0.2802521953838848,1
47,248,0.8,0.9518487,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.866845510883281,0.5398873602810754,2
22,196,1.0,0.9183147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.072292810754507,0.4092047497207345,2
26,21,1.0,0.55288047,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.8511084500158383,0.1665124159237663,1
23,202,0.8,0.8873603,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,3.694654946708429,0.2478436086185625,1
28,164,0.6,0.4926913,0.0,0.0,0.5714286,0.0,0.4,0.0,0.0,0,1,2.9992980745892925,0.1125646691749016,1
26,261,0.8,0.8572657,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.018638806930027,0.2800532086783024,1
20,153,0.8,0.95356834,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.949357155050176,0.3667933470992394,2
18,60,1.0,0.855546,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.4945111683127936,0.1940325438443495,1
8,134,0.8,0.59415305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.439708002299649,0.0271514198863801,0
29,126,1.0,0.92433363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.99074204689936,0.204427674907266,1
32,11,0.6,0.6698194,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,4.955690189591806,0.4318430299653545,2
32,200,1.0,0.9466896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.9751548396586953,0.0964621973328256,1
2,101,0.6,0.51676697,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,2.7369055645235663,0.2128059879792107,1
40,162,0.8,0.7738607,0.0,0.25,0.71428573,0.0,0.0,0.0,0.0,0,1,3.658978477084434,0.2748066027212536,1
14,111,1.0,0.4316423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.267080803036602,0.4634004579356521,2
40,224,1.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,4.376129136696245,0.4722056354114554,2
31,196,0.8,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.775229833116894,0.3033718505671698,1
40,211,1.0,0.650043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.654422845558507,0.2597217489604339,1
2,103,0.8,0.70421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5543697434759194,-0.0374073878916045,0
38,191,1.0,0.46345657,0.0,0.25,0.71428573,0.5,0.5,0.0,1.0,0,1,5.663417291450624,0.4977803888168283,2
8,265,1.0,0.93637145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.060989997665821,0.1788223130378882,1
40,161,0.6,0.25709373,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,2.637670586497927,-0.0738845213843021,0
6,142,1.0,0.22441961,0.0,0.33333334,0.5714286,0.5,0.0,0.0,0.0,0,0,2.658620660693642,0.2360027883459782,1
49,155,1.0,1.0,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.5729846512840786,0.2444932086986027,1
42,209,0.8,0.55546004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.2596505462913408,0.4159502419457256,2
19,64,0.8,0.8039553,0.0,0.2,1.0,0.5,0.0,0.0,0.0,0,0,3.3183533222160166,0.4714139898983213,2
9,207,1.0,0.48495272,0.0,0.5,1.0,0.33333334,0.0,0.0,0.0,0,0,3.265137329262666,0.2291621849826176,1
21,108,1.0,1.0,0.4,0.0,0.0,0.7777778,0.0,0.0,1.0,0,0,4.138381236362576,0.3691432085381658,2
7,65,0.8,0.9294927,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.1106294645804216,0.3462810825521232,2
36,299,1.0,0.6938951,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0,0,3.838713982200348,0.3222360980427602,2
37,168,0.8,0.877902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.5720569960725927,0.3922204874876324,2
19,238,1.0,0.8770421,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,3.083022640867949,0.3400625163571432,2
6,277,0.8,0.961307,0.33333334,0.33333334,0.42857143,0.0,0.6666667,0.0,1.0,0,0,4.469012868528938,0.4332696790423919,2
43,157,1.0,0.3095443,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,3.7816042264734326,0.1437559622776965,1
48,134,0.8,0.64488393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3531106484190776,0.0477448106626265,0
19,43,0.6,0.78417885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.470080187911757,0.1682610186999717,1
44,108,1.0,0.9509888,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,4.275418809694588,0.343828190115469,2
2,113,1.0,0.6595013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7585903352183334,0.1596457549103179,1
39,296,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.3486092704732875,0.4767862399020208,2
15,194,1.0,0.97076523,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0,0,3.795877568223193,0.3975846703293557,2
4,9,1.0,0.9449699,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9669708320617474,0.0891277244655301,1
24,201,1.0,0.3783319,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.51739308967775,0.2946448270170443,1
34,205,0.8,0.94325024,0.0,0.33333334,0.0,0.5,0.33333334,0.0,0.0,0,0,2.789248836087497,0.2783828573905846,1
34,97,1.0,1.0,0.0,0.0,0.0,0.5,0.33333334,0.0,0.0,0,1,3.8483299142463054,0.3143946258362304,1
42,130,1.0,0.6595013,0.0,0.0,0.5714286,1.0,0.0,0.0,0.0,0,1,4.194211937006432,0.4166875772335842,2
30,193,0.8,0.44969904,1.0,0.25,0.2857143,0.33333334,1.0,1.0,1.0,0,0,6.042367878189971,0.741684681746101,3
46,107,1.0,0.58641446,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0,0,6.072917883696305,0.7317365044578941,3
40,264,0.6,0.23301806,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,3.706755752849613,0.2347742037613985,1
39,103,1.0,0.6792777,0.0,0.33333334,0.14285715,0.0,0.0,0.0,0.0,0,0,2.0847171315491253,0.4696791624122701,2
28,78,0.8,0.38263112,0.4,0.0,0.0,0.0,0.6,0.0,1.0,0,0,3.29141882597045,0.1993588905548408,1
0,197,0.6,0.80567497,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.506430731797333,0.0548064043989497,0
2,123,1.0,0.5305245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5782201827655884,0.2233615718126502,1
20,98,0.8,0.44024077,0.0,0.0,0.5714286,0.33333334,0.0,0.0,0.0,0,0,2.0343073316573235,0.1166320593187136,1
17,169,1.0,0.63972485,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0,0,2.364611308400701,0.3159565061850377,1
44,266,0.8,0.7850387,0.8,0.0,0.0,0.6666667,0.0,1.0,1.0,0,0,4.956625776718222,0.7936031584005223,3
10,287,0.6,0.56491834,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,1,0,2.6744989193694697,0.2857240910759285,1
37,29,0.8,0.4660361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.313543864286694,0.0588015908798604,0
39,13,1.0,0.39122957,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.0465031187588427,0.2892171594397614,1
42,230,1.0,0.82287186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.8241963293562375,0.3224074757420476,2
34,98,0.6,0.27773002,0.0,0.0,0.71428573,0.125,0.6666667,0.0,0.0,0,0,2.3786378492985767,0.2022264622035474,1
5,72,0.8,0.59845227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3062117231861408,0.0907358374670328,1
23,278,0.8,0.94582975,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0,0,3.139612949538937,0.3676394147147538,2
21,70,1.0,0.961307,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0507247126645463,0.126421238004161,1
0,34,1.0,0.96302664,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0,0,4.335329510391407,0.3466800282624811,2
47,236,0.6,0.88822013,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,3.543628776150216,0.463744435829647,2
4,250,1.0,0.26483232,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.363325761766441,0.4564350943727763,2
9,149,1.0,0.51418746,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.1530182211145386,0.2600224217970508,1
0,58,0.4,0.9518487,0.0,0.2,0.14285715,0.5,0.0,0.0,1.0,0,0,3.3521478408541574,0.1405892006684428,1
8,184,0.8,0.55288047,0.0,0.0,0.42857143,0.0,0.33333334,0.0,0.0,0,0,2.08903979071169,0.3632417884938445,2
33,261,0.4,0.73344797,0.0,0.0,1.0,0.6666667,0.6666667,0.0,0.0,0,0,3.2713788501707013,0.5443822802700311,2
40,258,0.6,0.6337059,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,4.4553315754818605,0.1844102199194273,1
1,6,1.0,0.39982802,0.0,0.0,1.0,0.625,0.0,0.0,1.0,0,1,5.124162848659585,0.3859572292044467,2
20,213,1.0,0.7205503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.836869434472889,0.3465403571634414,2
14,238,1.0,0.50472915,0.0,0.0,0.5714286,1.0,0.0,0.0,1.0,0,0,4.0339143528415935,0.3718153764604928,2
29,252,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.843932034487136,0.1618578805293705,1
19,88,1.0,0.37747204,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,3.9527600159942335,0.3305095248735145,2
6,56,1.0,0.9518487,0.0,0.33333334,0.71428573,0.125,0.0,0.0,1.0,0,0,4.132288277393211,0.2195004196495782,1
43,54,1.0,0.2699914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.383003749246988,0.0291452927889407,0
40,221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0138428452091657,0.3362465496135995,2
24,20,1.0,0.8822012,0.0,0.0,0.5714286,0.5,0.0,0.0,0.0,0,0,2.8885935492741464,0.3832330915926544,2
45,55,1.0,0.90713674,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,1,3.2633980963777685,0.1634095554196939,1
27,246,0.8,0.8263113,0.0,0.2,0.71428573,1.0,0.0,0.0,0.8,0,0,4.307386448009271,0.4380075888541079,2
17,197,0.8,0.5614789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.237686794628774,0.4272316010712258,2
22,29,1.0,0.40670678,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.638040427691772,0.2989960047185664,1
7,146,0.8,0.8478074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5321379936412547,0.3369884638229069,2
39,62,0.8,0.86414444,0.0,0.33333334,0.0,0.33333334,0.0,0.0,1.0,0,0,3.333765738922007,0.3150286026000229,1
16,35,0.8,0.8177128,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,2.0845360698427857,0.1954559729138194,1
25,187,0.8,0.59587276,0.75,0.6666667,0.0,0.0,0.0,1.0,0.0,0,0,3.852678032912264,0.5418077705700807,2
30,81,1.0,0.8899398,0.0,0.0,1.0,0.6666667,0.4,0.0,1.0,0,0,4.734814934929772,0.4055722010867507,2
3,184,1.0,0.5717971,0.0,0.0,0.0,0.0,0.27272728,0.0,0.0,0,0,1.972916900998563,0.1954879013726178,1
23,262,0.6,0.8598452,0.0,0.0,0.5714286,0.5,1.0,0.0,0.0,0,0,3.5662288041011108,0.2446457744008704,1
10,95,0.6,0.7153912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.19929381666829,0.2746912602034896,1
34,16,0.6,0.95528805,0.0,0.33333334,0.0,0.0,0.5,0.0,0.0,0,1,3.3889249527452776,0.1995442690387988,1
41,22,1.0,0.816853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.834952459362765,0.3327565023220183,2
39,118,0.6,1.0,0.4,1.0,0.0,0.33333334,0.0,0.0,1.0,0,0,4.313250236152958,0.2808224026214694,1
39,84,1.0,0.46431643,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.8618503078573148,0.3705069384407471,2
5,10,0.8,0.62854683,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.5904337376594264,0.2205409933634946,1
45,5,1.0,0.9320722,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,0,3.720498516214143,0.1391326090296334,1
27,13,1.0,0.35597593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.256039199508315,0.2964160999745895,1
13,33,1.0,0.47635424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.641557624902655,0.4132967494496212,2
42,193,0.8,0.6328461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.5663632857317014,0.2816023785174299,1
25,267,0.8,0.6199484,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.048154119459102,0.3724890466232481,2
8,213,1.0,0.4350817,0.0,0.5,1.0,0.0,0.6666667,0.0,1.0,0,0,4.494052118892943,0.4142285207577847,2
14,224,1.0,0.4239037,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.5781644952938105,0.3073458417027288,1
40,142,0.8,0.15993121,0.0,0.25,0.85714287,0.25,0.0,0.0,1.0,0,1,4.271167346796493,0.3920270896531495,2
27,297,0.8,0.877902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7191906267281631,0.2050225864461992,1
41,175,1.0,0.92691314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.8362192584705213,0.1947817961237498,1
3,286,1.0,0.71711093,0.0,0.0,1.0,0.0,0.45454547,0.0,0.0,0,0,3.1285224294612064,0.4048248815746685,2
27,261,0.8,0.9509888,0.0,0.0,0.14285715,1.0,0.0,0.0,0.0,0,0,2.904146861376104,0.4061720589479122,2
30,163,0.8,0.99312127,0.0,0.5,1.0,0.33333334,0.0,0.0,1.0,0,0,4.704932781371737,0.3012743168412007,1
8,192,0.6,0.95786756,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,3.597952405733419,0.1962703788027182,1
39,12,1.0,0.99398106,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.260916985876055,0.0920287518967885,1
5,266,0.8,0.5245056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.154520584839449,0.1738548446678157,1
39,52,1.0,0.7162511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.894534866018858,0.1320672094302794,1
46,72,1.0,0.32244197,0.0,0.0,0.42857143,0.0,0.5,0.0,1.0,0,1,4.230779691690796,0.3937918907145334,2
38,193,1.0,0.89509887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,4.010150036629869,0.2939163484244649,1
15,167,1.0,0.99914014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.9897513949863184,0.4849533632981668,2
31,263,0.8,0.9982803,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.822009537191291,0.42730967485118,2
21,293,1.0,0.87102324,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.704888887534188,0.1703420822636199,1
23,33,0.8,0.6509028,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0,0,2.614277717983193,0.22876611867183,1
17,286,1.0,1.0,0.0,0.33333334,0.2857143,0.41666666,0.5555556,0.0,0.0,0,1,4.500200842761364,0.3025701999131383,1
6,13,1.0,0.3310404,0.0,0.0,0.0,0.5,0.6666667,0.0,1.0,0,0,3.507916748009261,0.2055364687980632,1
7,31,0.6,0.894239,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.067842335200303,0.1731323383013814,1
28,38,0.6,0.28632846,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0,1.2019299318872454,0.1222433634858806,1
27,189,1.0,0.49699053,0.33333334,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.909651138038898,0.4482943236014494,2
16,204,0.8,0.6534824,0.5,0.5,1.0,0.0,0.0,0.75,1.0,0,0,5.273849503646124,0.4515507247353606,2
15,284,1.0,0.3233018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.3913532911679978,0.1326474995354059,1
42,70,1.0,0.76010317,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.117290005658006,0.3761534987979759,2
13,210,1.0,0.84952706,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0,0,4.300977172356989,0.5847697038940566,3
44,104,0.8,0.4978504,0.0,1.0,0.0,0.6666667,0.0,0.0,1.0,0,1,4.943791847287223,0.5335962019740803,2
38,235,1.0,0.52966464,0.0,0.0,1.0,0.5,0.75,0.0,1.0,0,1,5.689434126991162,0.3017725028279912,1
28,110,0.6,0.52880484,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,1,2.3542173614579087,0.296914625066366,1
25,172,0.6,0.8177128,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.2589108059232017,-0.0798066399376679,0
39,139,0.8,0.2949269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.1148468998247623,0.064896122177896,0
16,163,0.8,0.57523644,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2830657804483443,0.3228377418551187,2
26,67,1.0,0.78417885,0.0,0.33333334,0.0,0.5,0.0,0.0,1.0,0,0,3.8269430053808864,0.0783349043551074,1
16,82,1.0,0.4961307,0.0,0.0,0.42857143,0.44444445,0.0,0.0,0.0,0,0,2.2827573984636924,0.1231444977990007,1
35,36,1.0,0.22441961,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1,0,2.473770891381559,0.0742400489748786,1
41,96,1.0,0.5202064,0.0,0.5,0.85714287,0.33333334,0.71428573,0.0,0.0,0,0,3.935189499574232,0.5648030346987571,2
42,2,1.0,0.9226139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.823064360167962,0.2132028359648982,1
6,69,0.8,0.927773,0.0,0.0,1.0,0.5,0.6666667,0.0,1.0,0,0,4.717317272100018,0.2687758921466054,1
1,184,1.0,0.49097162,0.0,0.0,0.2857143,0.5,0.5555556,0.0,0.0,0,1,3.966601787067652,0.1531368473868025,1
40,42,1.0,0.36457437,0.0,0.5,1.0,0.0,0.0,0.75,1.0,0,1,5.653297233620429,0.4282093175913424,2
4,143,1.0,0.97248495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.970673036340321,0.1322455221039824,1
25,83,0.6,0.83319,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.472835780869451,0.3270799734611613,2
23,119,0.8,0.90971625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8588359693563756,0.0445261702708751,0
27,273,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,3.0384065459495333,0.3474572712513174,2
49,108,1.0,0.93379194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.955236970813376,0.3009600270982656,1
22,131,0.8,0.9810834,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.81771578202375,0.3463780371250636,2
40,260,0.6,0.2545142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,2.93301144958513,0.0474981430159432,0
31,237,0.6,0.21152192,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,3.7403800304294874,0.1397113698629328,1
30,137,1.0,0.88822013,0.0,0.25,1.0,0.11111111,0.0,0.0,0.0,0,0,3.1940946649309367,0.1947829714098993,1
6,82,1.0,0.25107482,0.0,0.0,0.14285715,0.5,0.0,0.0,0.0,0,0,1.7222156319499584,0.3221872327447114,2
42,288,0.8,0.54600173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.4640258409444256,0.1145388343335827,1
34,57,1.0,0.83490974,0.0,0.0,0.85714287,0.0,0.33333334,0.0,0.0,0,0,2.914137970894013,0.2006786289792207,1
6,101,0.8,0.966466,0.0,0.0,0.0,0.25,0.6666667,0.0,1.0,0,0,3.686313826419608,0.3572793561328933,2
32,158,0.8,0.9398108,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1,1,6.25184885737163,0.3530108217416484,2
7,203,0.6,0.6268272,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.587423364229829,0.1893437362051371,1
41,119,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.0298350358158657,0.4527254798822751,2
42,160,1.0,0.52880484,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.7772521619156225,0.3978410774051988,2
6,259,1.0,0.96044713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.032111172936287,0.3447873165239835,2
27,3,1.0,0.82803094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7783615158673085,0.2325388030083044,1
4,279,1.0,0.9810834,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,5.094581439848471,0.4042161113668457,2
41,70,1.0,0.9656062,0.0,0.0,0.85714287,1.0,0.0,0.0,0.0,0,0,3.782856149021363,0.2923811560822738,1
31,180,0.6,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.188494696240031,0.0485447914939113,0
27,181,0.8,0.9871023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.864441239937176,0.1774896940174444,1
39,241,1.0,0.53396386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.384184090135108,0.1539258659160614,1
22,200,1.0,0.8581255,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,5.225744925126381,0.4069358321663274,2
9,96,1.0,0.51418746,0.0,0.0,0.14285715,0.11111111,0.0,0.0,1.0,0,0,2.84156195748527,0.0945152775706008,1
32,10,0.8,0.894239,0.0,0.0,0.5714286,0.125,0.0,0.0,1.0,0,1,4.479477258454938,0.3302224139718959,2
31,218,1.0,0.9544282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.906367541137605,0.2789449269245345,1
37,52,0.8,0.8675838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7235759180083494,0.230104858328001,1
16,107,0.8,0.71453136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5070223502920053,0.1616264750849343,1
40,199,1.0,0.99656063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.915723385210398,0.4015402094286525,2
5,98,0.8,0.74978507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5795614135719145,0.1471029599857833,1
40,112,0.6,0.8993981,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0,0,2.6901146153811446,0.2859206535054496,1
31,217,0.8,0.31298366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,2.981496263633271,0.3811512690162776,2
17,209,0.8,0.62854683,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,5.500338939849374,0.2383509538174248,1
35,58,1.0,0.77472055,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1,6.790366304612349,0.4225524358800789,2
